Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
117;  511;  66.191710;  0.927461;  335;  43.393782;  147;  19.041451;  29;  3.756477;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
118;  503;  65.155440;  0.906736;  334;  43.264249;  142;  18.393782;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
119;  514;  66.580311;  0.937824;  333;  43.134715;  153;  19.818653;  27;  3.497409;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
120;  515;  66.709845;  0.924870;  340;  44.041451;  151;  19.559585;  24;  3.108808;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
121;  521;  67.487047;  0.935233;  352;  45.595855;  140;  18.134715;  26;  3.367876;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
122;  526;  68.134715;  0.945596;  352;  45.595855;  146;  18.911917;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
123;  524;  67.875648;  0.909326;  362;  46.891192;  147;  19.041451;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
124;  503;  65.155440;  0.891192;  344;  44.559585;  134;  17.357513;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
125;  515;  66.709845;  0.924870;  344;  44.559585;  145;  18.782383;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
126;  494;  63.989637;  0.883420;  328;  42.487047;  144;  18.652850;  22;  2.849741;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
127;  492;  63.730570;  0.873057;  335;  43.393782;  132;  17.098446;  25;  3.238342;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
128;  483;  62.564767;  0.841969;  338;  43.782383;  123;  15.932642;  22;  2.849741;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
129;  507;  65.673575;  0.904145;  344;  44.559585;  136;  17.616580;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
130;  494;  63.989637;  0.870466;  335;  43.393782;  140;  18.134715;  19;  2.461140;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
131;  503;  65.155440;  0.909326;  334;  43.264249;  140;  18.134715;  28;  3.626943;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
132;  508;  65.803109;  0.901554;  346;  44.818653;  136;  17.616580;  26;  3.367876;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
133;  501;  64.896373;  0.888601;  342;  44.300518;  135;  17.487047;  22;  2.849741;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
134;  524;  67.875648;  0.955959;  346;  44.818653;  145;  18.782383;  30;  3.886010;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
135;  496;  64.248705;  0.849741;  352;  45.595855;  128;  16.580311;  16;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
136;  506;  65.544041;  0.898964;  345;  44.689119;  136;  17.616580;  23;  2.979275;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
137;  514;  66.580311;  0.909326;  347;  44.948187;  146;  18.911917;  21;  2.720207;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
138;  506;  65.544041;  0.888601;  352;  45.595855;  129;  16.709845;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
139;  494;  63.989637;  0.873057;  339;  43.911917;  131;  16.968912;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
140;  483;  62.564767;  0.870466;  317;  41.062176;  143;  18.523316;  23;  2.979275;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
141;  474;  61.398964;  0.831606;  323;  41.839378;  135;  17.487047;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
142;  482;  62.435233;  0.880829;  311;  40.284974;  145;  18.782383;  25;  3.238342;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
143;  510;  66.062176;  0.911917;  337;  43.652850;  153;  19.818653;  19;  2.461140;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
144;  485;  62.823834;  0.870466;  327;  42.357513;  131;  16.968912;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
145;  492;  63.730570;  0.849741;  349;  45.207254;  124;  16.062176;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
146;  513;  66.450777;  0.919689;  345;  44.689119;  140;  18.134715;  27;  3.497409;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
147;  495;  64.119171;  0.878238;  331;  42.875648;  147;  19.041451;  15;  1.943005;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
148;  505;  65.414508;  0.904145;  337;  43.652850;  146;  18.911917;  19;  2.461140;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
149;  517;  66.968912;  0.937824;  334;  43.264249;  161;  20.854922;  20;  2.590674;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
150;  505;  65.414508;  0.898964;  344;  44.559585;  135;  17.487047;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
151;  513;  66.450777;  0.930052;  337;  43.652850;  149;  19.300518;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
152;  515;  66.709845;  0.940415;  336;  43.523316;  148;  19.170984;  30;  3.886010;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
153;  505;  65.414508;  0.906736;  329;  42.616580;  159;  20.595855;  15;  1.943005;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
154;  511;  66.191710;  0.940415;  335;  43.393782;  140;  18.134715;  33;  4.274611;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
155;  490;  63.471503;  0.891192;  321;  41.580311;  144;  18.652850;  21;  2.720207;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
156;  507;  65.673575;  0.922280;  328;  42.487047;  154;  19.948187;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
157;  499;  64.637306;  0.878238;  343;  44.430052;  134;  17.357513;  21;  2.720207;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
158;  521;  67.487047;  0.948187;  333;  43.134715;  166;  21.502591;  21;  2.720207;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
159;  519;  67.227979;  0.937824;  340;  44.041451;  154;  19.948187;  24;  3.108808;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
160;  512;  66.321244;  0.922280;  335;  43.393782;  155;  20.077720;  21;  2.720207;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
161;  501;  64.896373;  0.883420;  332;  43.005181;  157;  20.336788;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
162;  497;  64.378238;  0.911917;  316;  40.932642;  155;  20.077720;  26;  3.367876;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
163;  492;  63.730570;  0.904145;  316;  40.932642;  148;  19.170984;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
164;  507;  65.673575;  0.891192;  348;  45.077720;  138;  17.875648;  20;  2.590674;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
165;  511;  66.191710;  0.901554;  344;  44.559585;  149;  19.300518;  18;  2.331606;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
166;  505;  65.414508;  0.917098;  319;  41.321244;  169;  21.891192;  17;  2.202073;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
167;  508;  65.803109;  0.914508;  342;  44.300518;  136;  17.616580;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
168;  514;  66.580311;  0.909326;  347;  44.948187;  147;  19.041451;  19;  2.461140;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
169;  519;  67.227979;  0.935233;  336;  43.523316;  163;  21.113990;  20;  2.590674;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
170;  522;  67.616580;  0.940415;  338;  43.782383;  165;  21.373057;  18;  2.331606;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
171;  501;  64.896373;  0.896373;  329;  42.616580;  154;  19.948187;  17;  2.202073;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
172;  493;  63.860104;  0.888601;  318;  41.191710;  157;  20.336788;  18;  2.331606;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
173;  502;  65.025907;  0.891192;  333;  43.134715;  153;  19.818653;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
174;  493;  63.860104;  0.862694;  334;  43.264249;  145;  18.782383;  14;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
175;  512;  66.321244;  0.919689;  337;  43.652850;  152;  19.689119;  23;  2.979275;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
176;  505;  65.414508;  0.911917;  326;  42.227979;  161;  20.854922;  16;  2.072539;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
177;  509;  65.932642;  0.935233;  315;  40.803109;  176;  22.797927;  17;  2.202073;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
178;  521;  67.487047;  0.924870;  351;  45.466321;  149;  19.300518;  19;  2.461140;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
179;  504;  65.284974;  0.906736;  337;  43.652850;  141;  18.264249;  23;  2.979275;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
180;  501;  64.896373;  0.888601;  339;  43.911917;  140;  18.134715;  21;  2.720207;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
181;  501;  64.896373;  0.906736;  333;  43.134715;  137;  17.746114;  31;  4.015544;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
182;  506;  65.544041;  0.906736;  341;  44.170984;  137;  17.746114;  27;  3.497409;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
183;  515;  66.709845;  0.914508;  341;  44.170984;  157;  20.336788;  17;  2.202073;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
184;  516;  66.839378;  0.919689;  343;  44.430052;  153;  19.818653;  19;  2.461140;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
185;  506;  65.544041;  0.901554;  343;  44.430052;  139;  18.005181;  21;  2.720207;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
186;  483;  62.564767;  0.862694;  322;  41.709845;  139;  18.005181;  22;  2.849741;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
187;  498;  64.507772;  0.888601;  338;  43.782383;  134;  17.357513;  24;  3.108808;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
188;  506;  65.544041;  0.922280;  334;  43.264249;  141;  18.264249;  28;  3.626943;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
189;  506;  65.544041;  0.901554;  340;  44.041451;  145;  18.782383;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
190;  499;  64.637306;  0.904145;  328;  42.487047;  144;  18.652850;  26;  3.367876;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
191;  502;  65.025907;  0.911917;  322;  41.709845;  158;  20.466321;  22;  2.849741;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
192;  512;  66.321244;  0.930052;  339;  43.911917;  141;  18.264249;  31;  4.015544;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
193;  496;  64.248705;  0.873057;  343;  44.430052;  129;  16.709845;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
194;  502;  65.025907;  0.906736;  327;  42.357513;  154;  19.948187;  19;  2.461140;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
195;  522;  67.616580;  0.935233;  346;  44.818653;  155;  20.077720;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
196;  503;  65.155440;  0.914508;  321;  41.580311;  162;  20.984456;  19;  2.461140;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
197;  490;  63.471503;  0.860104;  333;  43.134715;  141;  18.264249;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
198;  511;  66.191710;  0.937824;  330;  42.746114;  151;  19.559585;  28;  3.626943;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
199;  516;  66.839378;  0.904145;  352;  45.595855;  146;  18.911917;  18;  2.331606;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
200;  497;  64.378238;  0.888601;  328;  42.487047;  151;  19.559585;  16;  2.072539;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
201;  522;  67.616580;  0.935233;  353;  45.725389;  140;  18.134715;  27;  3.497409;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
202;  516;  66.839378;  0.909326;  360;  46.632124;  127;  16.450777;  28;  3.626943;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
203;  486;  62.953368;  0.886010;  319;  41.321244;  139;  18.005181;  25;  3.238342;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
204;  496;  64.248705;  0.886010;  335;  43.393782;  134;  17.357513;  27;  3.497409;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
205;  481;  62.305699;  0.865285;  320;  41.450777;  135;  17.487047;  26;  3.367876;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
206;  514;  66.580311;  0.930052;  331;  42.875648;  162;  20.984456;  21;  2.720207;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
207;  477;  61.787565;  0.883420;  302;  39.119171;  147;  19.041451;  26;  3.367876;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
208;  520;  67.357513;  0.963731;  330;  42.746114;  157;  20.336788;  32;  4.145078;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
209;  503;  65.155440;  0.898964;  336;  43.523316;  147;  19.041451;  16;  2.072539;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
210;  501;  64.896373;  0.930052;  320;  41.450777;  147;  19.041451;  32;  4.145078;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
211;  510;  66.062176;  0.950777;  322;  41.709845;  153;  19.818653;  34;  4.404145;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
212;  491;  63.601036;  0.875648;  323;  41.839378;  152;  19.689119;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
213;  502;  65.025907;  0.888601;  341;  44.170984;  138;  17.875648;  23;  2.979275;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
214;  488;  63.212435;  0.857513;  339;  43.911917;  125;  16.191710;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
215;  505;  65.414508;  0.909326;  337;  43.652850;  141;  18.264249;  25;  3.238342;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
216;  479;  62.046632;  0.829016;  336;  43.523316;  126;  16.321244;  16;  2.072539;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
217;  487;  63.082902;  0.906736;  300;  38.860104;  165;  21.373057;  18;  2.331606;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
218;  497;  64.378238;  0.919689;  311;  40.284974;  162;  20.984456;  21;  2.720207;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
219;  485;  62.823834;  0.901554;  317;  41.062176;  130;  16.839378;  34;  4.404145;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
220;  504;  65.284974;  0.924870;  325;  42.098446;  151;  19.559585;  25;  3.238342;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
221;  494;  63.989637;  0.901554;  319;  41.321244;  152;  19.689119;  19;  2.461140;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
222;  491;  63.601036;  0.901554;  323;  41.839378;  136;  17.616580;  27;  3.497409;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
223;  515;  66.709845;  0.924870;  340;  44.041451;  154;  19.948187;  18;  2.331606;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
224;  507;  65.673575;  0.917098;  341;  44.170984;  137;  17.746114;  23;  2.979275;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
225;  495;  64.119171;  0.880829;  339;  43.911917;  130;  16.839378;  23;  2.979275;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
226;  486;  62.953368;  0.886010;  319;  41.321244;  141;  18.264249;  21;  2.720207;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
227;  489;  63.341969;  0.901554;  317;  41.062176;  140;  18.134715;  29;  3.756477;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
228;  500;  64.766839;  0.888601;  330;  42.746114;  155;  20.077720;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
229;  519;  67.227979;  0.917098;  351;  45.466321;  149;  19.300518;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
230;  506;  65.544041;  0.937824;  322;  41.709845;  155;  20.077720;  24;  3.108808;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
231;  507;  65.673575;  0.922280;  327;  42.357513;  156;  20.207254;  23;  2.979275;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
232;  481;  62.305699;  0.875648;  314;  40.673575;  139;  18.005181;  28;  3.626943;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
233;  503;  65.155440;  0.893782;  339;  43.911917;  141;  18.264249;  23;  2.979275;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
234;  498;  64.507772;  0.906736;  318;  41.191710;  160;  20.725389;  18;  2.331606;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
235;  493;  63.860104;  0.878238;  326;  42.227979;  151;  19.559585;  14;  1.813472;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
236;  484;  62.694301;  0.862694;  324;  41.968912;  138;  17.875648;  22;  2.849741;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
