Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1883;  640;  82.901554;  1.310881;  339;  43.911917;  235;  30.440415;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1884;  640;  82.901554;  1.308290;  335;  43.393782;  243;  31.476684;  59;  7.642487;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1885;  636;  82.383420;  1.297927;  339;  43.911917;  232;  30.051813;  61;  7.901554;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1886;  641;  83.031088;  1.312176;  338;  43.782383;  240;  31.088083;  57;  7.383420;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1887;  640;  82.901554;  1.335492;  326;  42.227979;  244;  31.606218;  63;  8.160622;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1888;  636;  82.383420;  1.330311;  320;  41.450777;  245;  31.735751;  67;  8.678756;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1889;  640;  82.901554;  1.304404;  340;  44.041451;  236;  30.569948;  61;  7.901554;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1890;  640;  82.901554;  1.310881;  335;  43.393782;  243;  31.476684;  57;  7.383420;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1891;  632;  81.865285;  1.286269;  336;  43.523316;  235;  30.440415;  57;  7.383420;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1892;  634;  82.124352;  1.313472;  324;  41.968912;  243;  31.476684;  64;  8.290155;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1893;  643;  83.290155;  1.308290;  343;  44.430052;  237;  30.699482;  59;  7.642487;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1894;  640;  82.901554;  1.323834;  334;  43.264249;  233;  30.181347;  70;  9.067358;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1895;  633;  81.994819;  1.309585;  320;  41.450777;  252;  32.642487;  57;  7.383420;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1896;  627;  81.217617;  1.308290;  318;  41.191710;  241;  31.217617;  64;  8.290155;  2;  0.259067;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1897;  632;  81.865285;  1.303109;  323;  41.839378;  249;  32.253886;  55;  7.124352;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1898;  639;  82.772021;  1.330311;  327;  42.357513;  242;  31.347150;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1899;  641;  83.031088;  1.319948;  331;  42.875648;  249;  32.253886;  54;  6.994819;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1900;  630;  81.606218;  1.305699;  319;  41.321244;  245;  31.735751;  65;  8.419689;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1901;  639;  82.772021;  1.317358;  326;  42.227979;  256;  33.160622;  49;  6.347150;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1902;  640;  82.901554;  1.308290;  334;  43.264249;  245;  31.735751;  58;  7.512953;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1903;  642;  83.160622;  1.318653;  331;  42.875648;  251;  32.512953;  55;  7.124352;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1904;  632;  81.865285;  1.308290;  324;  41.968912;  242;  31.347150;  62;  8.031088;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1905;  635;  82.253886;  1.301813;  329;  42.616580;  245;  31.735751;  58;  7.512953;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1906;  638;  82.642487;  1.319948;  323;  41.839378;  254;  32.901554;  56;  7.253886;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1907;  646;  83.678756;  1.327720;  338;  43.782383;  241;  31.217617;  63;  8.160622;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1908;  639;  82.772021;  1.290155;  347;  44.948187;  233;  30.181347;  53;  6.865285;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1909;  641;  83.031088;  1.304404;  340;  44.041451;  242;  31.347150;  53;  6.865285;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1910;  642;  83.160622;  1.305699;  342;  44.300518;  238;  30.829016;  58;  7.512953;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1911;  638;  82.642487;  1.310881;  328;  42.487047;  250;  32.383420;  56;  7.253886;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1912;  639;  82.772021;  1.291451;  348;  45.077720;  229;  29.663212;  57;  7.383420;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1913;  630;  81.606218;  1.304404;  324;  41.968912;  242;  31.347150;  57;  7.383420;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1914;  643;  83.290155;  1.323834;  331;  42.875648;  251;  32.512953;  55;  7.124352;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1915;  640;  82.901554;  1.329016;  330;  42.746114;  241;  31.217617;  62;  8.031088;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1916;  644;  83.419689;  1.301813;  353;  45.725389;  228;  29.533679;  56;  7.253886;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1917;  646;  83.678756;  1.314767;  345;  44.689119;  239;  30.958549;  56;  7.253886;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1918;  639;  82.772021;  1.303109;  340;  44.041451;  235;  30.440415;  60;  7.772021;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1919;  637;  82.512953;  1.312176;  334;  43.264249;  236;  30.569948;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1920;  648;  83.937824;  1.343264;  339;  43.911917;  237;  30.699482;  64;  8.290155;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1921;  646;  83.678756;  1.330311;  335;  43.393782;  247;  31.994819;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1922;  638;  82.642487;  1.321244;  332;  43.005181;  236;  30.569948;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1923;  644;  83.419689;  1.331606;  335;  43.393782;  241;  31.217617;  61;  7.901554;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1924;  641;  83.031088;  1.330311;  327;  42.357513;  246;  31.865285;  64;  8.290155;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1925;  648;  83.937824;  1.348446;  332;  43.005181;  245;  31.735751;  65;  8.419689;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1926;  642;  83.160622;  1.334197;  326;  42.227979;  251;  32.512953;  58;  7.512953;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1927;  653;  84.585492;  1.339378;  340;  44.041451;  251;  32.512953;  57;  7.383420;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1928;  655;  84.844560;  1.343264;  339;  43.911917;  253;  32.772021;  61;  7.901554;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1929;  646;  83.678756;  1.331606;  335;  43.393782;  245;  31.735751;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1930;  654;  84.715026;  1.341969;  335;  43.393782;  264;  34.196891;  48;  6.217617;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1931;  649;  84.067358;  1.319948;  342;  44.300518;  249;  32.253886;  54;  6.994819;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1932;  645;  83.549223;  1.332902;  334;  43.264249;  244;  31.606218;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1933;  645;  83.549223;  1.322539;  337;  43.652850;  242;  31.347150;  64;  8.290155;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1934;  649;  84.067358;  1.347150;  332;  43.005181;  251;  32.512953;  59;  7.642487;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1935;  644;  83.419689;  1.339378;  332;  43.005181;  240;  31.088083;  67;  8.678756;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1936;  653;  84.585492;  1.347150;  340;  44.041451;  250;  32.383420;  53;  6.865285;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1937;  647;  83.808290;  1.334197;  338;  43.782383;  242;  31.347150;  61;  7.901554;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1938;  643;  83.290155;  1.343264;  326;  42.227979;  246;  31.865285;  66;  8.549223;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1939;  642;  83.160622;  1.349741;  320;  41.450777;  251;  32.512953;  64;  8.290155;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1940;  648;  83.937824;  1.340674;  337;  43.652850;  241;  31.217617;  64;  8.290155;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1941;  637;  82.512953;  1.332902;  315;  40.803109;  255;  33.031088;  64;  8.290155;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1942;  648;  83.937824;  1.329016;  335;  43.393782;  252;  32.642487;  57;  7.383420;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1943;  639;  82.772021;  1.348446;  315;  40.803109;  253;  32.772021;  65;  8.419689;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1944;  650;  84.196891;  1.344560;  336;  43.523316;  246;  31.865285;  63;  8.160622;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1945;  642;  83.160622;  1.329016;  338;  43.782383;  232;  30.051813;  66;  8.549223;  4;  0.518135;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1946;  645;  83.549223;  1.347150;  327;  42.357513;  247;  31.994819;  65;  8.419689;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1947;  645;  83.549223;  1.339378;  330;  42.746114;  248;  32.124352;  60;  7.772021;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1948;  644;  83.419689;  1.331606;  335;  43.393782;  240;  31.088083;  64;  8.290155;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1949;  640;  82.901554;  1.329016;  333;  43.134715;  236;  30.569948;  64;  8.290155;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1950;  646;  83.678756;  1.338083;  327;  42.357513;  256;  33.160622;  59;  7.642487;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1951;  637;  82.512953;  1.331606;  321;  41.580311;  246;  31.865285;  65;  8.419689;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1952;  634;  82.124352;  1.308290;  328;  42.487047;  242;  31.347150;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1953;  645;  83.549223;  1.340674;  325;  42.098446;  255;  33.031088;  60;  7.772021;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1954;  640;  82.901554;  1.339378;  327;  42.357513;  244;  31.606218;  58;  7.512953;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1955;  642;  83.160622;  1.338083;  330;  42.746114;  238;  30.829016;  69;  8.937824;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1956;  637;  82.512953;  1.319948;  328;  42.487047;  244;  31.606218;  58;  7.512953;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1957;  635;  82.253886;  1.319948;  318;  41.191710;  258;  33.419689;  52;  6.735751;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1958;  654;  84.715026;  1.341969;  339;  43.911917;  255;  33.031088;  54;  6.994819;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1959;  650;  84.196891;  1.336788;  337;  43.652850;  250;  32.383420;  57;  7.383420;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1960;  649;  84.067358;  1.325130;  339;  43.911917;  252;  32.642487;  53;  6.865285;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1961;  642;  83.160622;  1.332902;  326;  42.227979;  250;  32.383420;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1962;  644;  83.419689;  1.321244;  335;  43.393782;  248;  32.124352;  55;  7.124352;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1963;  643;  83.290155;  1.312176;  338;  43.782383;  245;  31.735751;  56;  7.253886;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1964;  640;  82.901554;  1.308290;  339;  43.911917;  236;  30.569948;  61;  7.901554;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1965;  636;  82.383420;  1.319948;  326;  42.227979;  243;  31.476684;  62;  8.031088;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1966;  637;  82.512953;  1.329016;  323;  41.839378;  244;  31.606218;  66;  8.549223;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1967;  639;  82.772021;  1.330311;  322;  41.709845;  251;  32.512953;  61;  7.901554;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1968;  637;  82.512953;  1.314767;  337;  43.652850;  229;  29.663212;  64;  8.290155;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1969;  629;  81.476684;  1.306995;  319;  41.321244;  245;  31.735751;  60;  7.772021;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1970;  636;  82.383420;  1.319948;  324;  41.968912;  247;  31.994819;  60;  7.772021;  4;  0.518135;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1971;  639;  82.772021;  1.326425;  324;  41.968912;  250;  32.383420;  61;  7.901554;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1972;  637;  82.512953;  1.316062;  319;  41.321244;  262;  33.937824;  51;  6.606218;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1973;  635;  82.253886;  1.305699;  328;  42.487047;  245;  31.735751;  58;  7.512953;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1974;  629;  81.476684;  1.312176;  313;  40.544041;  251;  32.512953;  62;  8.031088;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1975;  636;  82.383420;  1.335492;  322;  41.709845;  240;  31.088083;  68;  8.808290;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1976;  634;  82.124352;  1.318653;  316;  40.932642;  253;  32.772021;  64;  8.290155;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1977;  637;  82.512953;  1.335492;  318;  41.191710;  248;  32.124352;  67;  8.678756;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1978;  636;  82.383420;  1.323834;  318;  41.191710;  256;  33.160622;  56;  7.253886;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1979;  635;  82.253886;  1.310881;  330;  42.746114;  240;  31.088083;  59;  7.642487;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1980;  635;  82.253886;  1.321244;  327;  42.357513;  236;  30.569948;  67;  8.678756;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1981;  622;  80.569948;  1.297927;  312;  40.414508;  244;  31.606218;  62;  8.031088;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1982;  635;  82.253886;  1.318653;  326;  42.227979;  239;  30.958549;  66;  8.549223;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1983;  639;  82.772021;  1.317358;  328;  42.487047;  248;  32.124352;  59;  7.642487;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1984;  634;  82.124352;  1.310881;  323;  41.839378;  249;  32.253886;  57;  7.383420;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1985;  632;  81.865285;  1.313472;  315;  40.803109;  255;  33.031088;  59;  7.642487;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1986;  624;  80.829016;  1.291451;  319;  41.321244;  243;  31.476684;  56;  7.253886;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1987;  629;  81.476684;  1.300518;  315;  40.803109;  257;  33.290155;  53;  6.865285;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1988;  632;  81.865285;  1.325130;  317;  41.062176;  244;  31.606218;  66;  8.549223;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1989;  636;  82.383420;  1.326425;  322;  41.709845;  245;  31.735751;  64;  8.290155;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1990;  633;  81.994819;  1.322539;  322;  41.709845;  239;  30.958549;  67;  8.678756;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1991;  636;  82.383420;  1.326425;  322;  41.709845;  245;  31.735751;  64;  8.290155;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1992;  639;  82.772021;  1.321244;  324;  41.968912;  254;  32.901554;  57;  7.383420;  3;  0.388601;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1993;  633;  81.994819;  1.299223;  336;  43.523316;  230;  29.792746;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1994;  634;  82.124352;  1.297927;  336;  43.523316;  234;  30.310881;  58;  7.512953;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1995;  633;  81.994819;  1.318653;  326;  42.227979;  236;  30.569948;  64;  8.290155;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1996;  633;  81.994819;  1.312176;  330;  42.746114;  233;  30.181347;  64;  8.290155;  5;  0.647668;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1997;  637;  82.512953;  1.319948;  328;  42.487047;  242;  31.347150;  61;  7.901554;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1998;  640;  82.901554;  1.312176;  341;  44.170984;  230;  29.792746;  64;  8.290155;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1999;  633;  81.994819;  1.310881;  322;  41.709845;  250;  32.383420;  54;  6.994819;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2000;  637;  82.512953;  1.317358;  325;  42.098446;  248;  32.124352;  60;  7.772021;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2001;  643;  83.290155;  1.319948;  337;  43.652850;  241;  31.217617;  60;  7.772021;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2002;  642;  83.160622;  1.330311;  332;  43.005181;  242;  31.347150;  61;  7.901554;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2003;  632;  81.865285;  1.303109;  325;  42.098446;  245;  31.735751;  57;  7.383420;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2004;  639;  82.772021;  1.332902;  327;  42.357513;  240;  31.088083;  66;  8.549223;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2005;  644;  83.419689;  1.319948;  335;  43.393782;  247;  31.994819;  58;  7.512953;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2006;  647;  83.808290;  1.316062;  345;  44.689119;  241;  31.217617;  55;  7.124352;  6;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2007;  645;  83.549223;  1.331606;  331;  42.875648;  250;  32.383420;  59;  7.642487;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2008;  641;  83.031088;  1.297927;  339;  43.911917;  248;  32.124352;  49;  6.347150;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
2009;  647;  83.808290;  1.335492;  335;  43.393782;  245;  31.735751;  62;  8.031088;  5;  0.647668;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
