Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
123;  328;  42.487047;  0.536269;  254;  32.901554;  63;  8.160622;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
124;  338;  43.782383;  0.553109;  261;  33.808290;  67;  8.678756;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
125;  337;  43.652850;  0.547927;  261;  33.808290;  66;  8.549223;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
126;  333;  43.134715;  0.542746;  260;  33.678756;  61;  7.901554;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
127;  342;  44.300518;  0.547927;  275;  35.621762;  53;  6.865285;  14;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
128;  321;  41.580311;  0.506477;  262;  33.937824;  50;  6.476684;  7;  0.906736;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
129;  313;  40.544041;  0.507772;  243;  31.476684;  61;  7.901554;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
130;  342;  44.300518;  0.564767;  264;  34.196891;  64;  8.290155;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
131;  331;  42.875648;  0.550518;  251;  32.512953;  67;  8.678756;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
132;  332;  43.005181;  0.532383;  261;  33.808290;  64;  8.290155;  6;  0.777202;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
133;  332;  43.005181;  0.544041;  257;  33.290155;  64;  8.290155;  9;  1.165803;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
134;  332;  43.005181;  0.525907;  267;  34.585492;  57;  7.383420;  7;  0.906736;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
135;  327;  42.357513;  0.536269;  251;  32.512953;  65;  8.419689;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
136;  328;  42.487047;  0.547927;  246;  31.865285;  70;  9.067358;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
137;  337;  43.652850;  0.553109;  262;  33.937824;  61;  7.901554;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
138;  345;  44.689119;  0.563472;  267;  34.585492;  68;  8.808290;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
139;  322;  41.709845;  0.524611;  251;  32.512953;  59;  7.642487;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
140;  341;  44.170984;  0.563472;  257;  33.290155;  74;  9.585492;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
141;  349;  45.207254;  0.572539;  269;  34.844560;  69;  8.937824;  10;  1.295337;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
142;  346;  44.818653;  0.573834;  267;  34.585492;  65;  8.419689;  11;  1.424870;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
143;  318;  41.191710;  0.536269;  233;  30.181347;  74;  9.585492;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
144;  331;  42.875648;  0.545337;  257;  33.290155;  60;  7.772021;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
145;  331;  42.875648;  0.549223;  249;  32.253886;  73;  9.455959;  7;  0.906736;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
146;  336;  43.523316;  0.562176;  255;  33.031088;  66;  8.549223;  13;  1.683938;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
147;  339;  43.911917;  0.575130;  250;  32.383420;  74;  9.585492;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
148;  342;  44.300518;  0.575130;  255;  33.031088;  73;  9.455959;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
149;  353;  45.725389;  0.591969;  266;  34.455959;  71;  9.196891;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
150;  325;  42.098446;  0.545337;  246;  31.865285;  65;  8.419689;  11;  1.424870;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
151;  323;  41.839378;  0.522021;  253;  32.772021;  61;  7.901554;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
152;  346;  44.818653;  0.554404;  276;  35.751295;  58;  7.512953;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
153;  358;  46.373057;  0.568653;  294;  38.082902;  49;  6.347150;  14;  1.813472;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
154;  334;  43.264249;  0.537565;  265;  34.326425;  59;  7.642487;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
155;  332;  43.005181;  0.536269;  260;  33.678756;  62;  8.031088;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
156;  335;  43.393782;  0.566062;  249;  32.253886;  71;  9.196891;  14;  1.813472;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
157;  324;  41.968912;  0.519430;  257;  33.290155;  58;  7.512953;  8;  1.036269;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
158;  343;  44.430052;  0.555699;  266;  34.455959;  69;  8.937824;  7;  0.906736;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
159;  329;  42.616580;  0.524611;  266;  34.455959;  53;  6.865285;  7;  0.906736;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
160;  338;  43.782383;  0.572539;  251;  32.512953;  71;  9.196891;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
161;  329;  42.616580;  0.533679;  258;  33.419689;  61;  7.901554;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
162;  342;  44.300518;  0.556995;  265;  34.326425;  69;  8.937824;  6;  0.777202;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
163;  350;  45.336788;  0.586788;  264;  34.196891;  71;  9.196891;  13;  1.683938;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
164;  338;  43.782383;  0.555699;  261;  33.808290;  65;  8.419689;  10;  1.295337;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
165;  340;  44.041451;  0.572539;  250;  32.383420;  79;  10.233161;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
166;  347;  44.948187;  0.566062;  274;  35.492228;  56;  7.253886;  17;  2.202073;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
167;  352;  45.595855;  0.573834;  272;  35.233161;  69;  8.937824;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
168;  343;  44.430052;  0.556995;  265;  34.326425;  70;  9.067358;  7;  0.906736;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
169;  358;  46.373057;  0.590674;  278;  36.010363;  65;  8.419689;  12;  1.554404;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
170;  344;  44.559585;  0.559585;  275;  35.621762;  51;  6.606218;  17;  2.202073;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
171;  348;  45.077720;  0.558290;  275;  35.621762;  63;  8.160622;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
172;  346;  44.818653;  0.567358;  264;  34.196891;  74;  9.585492;  6;  0.777202;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
173;  346;  44.818653;  0.572539;  267;  34.585492;  64;  8.290155;  13;  1.683938;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
174;  330;  42.746114;  0.562176;  237;  30.699482;  82;  10.621762;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
175;  348;  45.077720;  0.568653;  270;  34.974093;  65;  8.419689;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
176;  339;  43.911917;  0.575130;  249;  32.253886;  77;  9.974093;  11;  1.424870;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
177;  343;  44.430052;  0.573834;  255;  33.031088;  77;  9.974093;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
178;  345;  44.689119;  0.560881;  268;  34.715026;  67;  8.678756;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
179;  336;  43.523316;  0.555699;  257;  33.290155;  65;  8.419689;  14;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
180;  339;  43.911917;  0.564767;  257;  33.290155;  67;  8.678756;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
181;  338;  43.782383;  0.554404;  260;  33.678756;  66;  8.549223;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
182;  325;  42.098446;  0.556995;  235;  30.440415;  75;  9.715026;  15;  1.943005;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
183;  326;  42.227979;  0.550518;  238;  30.829016;  78;  10.103627;  9;  1.165803;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
184;  330;  42.746114;  0.554404;  249;  32.253886;  64;  8.290155;  17;  2.202073;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
185;  347;  44.948187;  0.584197;  255;  33.031088;  81;  10.492228;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
186;  345;  44.689119;  0.588083;  248;  32.124352;  86;  11.139896;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
187;  342;  44.300518;  0.576425;  252;  32.642487;  77;  9.974093;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
188;  349;  45.207254;  0.582902;  259;  33.549223;  79;  10.233161;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
189;  339;  43.911917;  0.558290;  262;  33.937824;  63;  8.160622;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
190;  319;  41.321244;  0.529793;  240;  31.088083;  68;  8.808290;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
191;  327;  42.357513;  0.536269;  254;  32.901554;  63;  8.160622;  7;  0.906736;  2;  0.259067;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
192;  319;  41.321244;  0.542746;  234;  30.310881;  72;  9.326425;  11;  1.424870;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
193;  346;  44.818653;  0.573834;  266;  34.455959;  66;  8.549223;  11;  1.424870;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
194;  318;  41.191710;  0.525907;  243;  31.476684;  63;  8.160622;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
195;  318;  41.191710;  0.540155;  233;  30.181347;  72;  9.326425;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
196;  341;  44.170984;  0.567358;  256;  33.160622;  75;  9.715026;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
197;  329;  42.616580;  0.564767;  237;  30.699482;  78;  10.103627;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
198;  348;  45.077720;  0.567358;  269;  34.844560;  68;  8.808290;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
199;  340;  44.041451;  0.572539;  254;  32.901554;  72;  9.326425;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
200;  328;  42.487047;  0.572539;  237;  30.699482;  72;  9.326425;  15;  1.943005;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
201;  332;  43.005181;  0.558290;  250;  32.383420;  69;  8.937824;  9;  1.165803;  4;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
202;  334;  43.264249;  0.564767;  251;  32.512953;  65;  8.419689;  17;  2.202073;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
203;  324;  41.968912;  0.549223;  243;  31.476684;  62;  8.031088;  19;  2.461140;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
204;  336;  43.523316;  0.581606;  244;  31.606218;  73;  9.455959;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
205;  347;  44.948187;  0.581606;  264;  34.196891;  66;  8.549223;  15;  1.943005;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
206;  334;  43.264249;  0.571244;  248;  32.124352;  67;  8.678756;  17;  2.202073;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
207;  327;  42.357513;  0.558290;  244;  31.606218;  65;  8.419689;  15;  1.943005;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
208;  327;  42.357513;  0.560881;  242;  31.347150;  67;  8.678756;  15;  1.943005;  3;  0.388601;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
209;  324;  41.968912;  0.523316;  254;  32.901554;  60;  7.772021;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
210;  320;  41.450777;  0.529793;  240;  31.088083;  71;  9.196891;  9;  1.165803;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
211;  338;  43.782383;  0.563472;  248;  32.124352;  83;  10.751295;  7;  0.906736;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
212;  332;  43.005181;  0.547927;  252;  32.642487;  69;  8.937824;  11;  1.424870;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
213;  342;  44.300518;  0.554404;  265;  34.326425;  69;  8.937824;  7;  0.906736;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
214;  331;  42.875648;  0.545337;  253;  32.772021;  66;  8.549223;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
215;  329;  42.616580;  0.547927;  247;  31.994819;  71;  9.196891;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
216;  321;  41.580311;  0.546632;  237;  30.699482;  68;  8.808290;  15;  1.943005;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
217;  337;  43.652850;  0.566062;  249;  32.253886;  77;  9.974093;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
218;  334;  43.264249;  0.553109;  257;  33.290155;  63;  8.160622;  12;  1.554404;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
219;  323;  41.839378;  0.550518;  233;  30.181347;  80;  10.362694;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
220;  329;  42.616580;  0.553109;  244;  31.606218;  72;  9.326425;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
221;  327;  42.357513;  0.553109;  244;  31.606218;  66;  8.549223;  17;  2.202073;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
222;  342;  44.300518;  0.556995;  267;  34.585492;  63;  8.160622;  11;  1.424870;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
223;  332;  43.005181;  0.533679;  262;  33.937824;  60;  7.772021;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
224;  358;  46.373057;  0.594560;  273;  35.362694;  69;  8.937824;  16;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
225;  326;  42.227979;  0.532383;  251;  32.512953;  65;  8.419689;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
226;  330;  42.746114;  0.531088;  262;  33.937824;  58;  7.512953;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
227;  334;  43.264249;  0.545337;  264;  34.196891;  55;  7.124352;  14;  1.813472;  0;  0.000000;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
228;  309;  40.025907;  0.507772;  241;  31.217617;  55;  7.124352;  11;  1.424870;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
229;  319;  41.321244;  0.502591;  258;  33.419689;  53;  6.865285;  8;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
230;  328;  42.487047;  0.549223;  251;  32.512953;  60;  7.772021;  15;  1.943005;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
231;  328;  42.487047;  0.533679;  259;  33.549223;  55;  7.124352;  13;  1.683938;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
232;  315;  40.803109;  0.520725;  245;  31.735751;  55;  7.124352;  13;  1.683938;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
233;  337;  43.652850;  0.540155;  269;  34.844560;  58;  7.512953;  8;  1.036269;  2;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
234;  321;  41.580311;  0.518135;  254;  32.901554;  55;  7.124352;  12;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
235;  343;  44.430052;  0.550518;  274;  35.492228;  56;  7.253886;  13;  1.683938;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
236;  330;  42.746114;  0.524611;  267;  34.585492;  52;  6.735751;  10;  1.295337;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
237;  338;  43.782383;  0.549223;  266;  34.455959;  59;  7.642487;  12;  1.554404;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
238;  318;  41.191710;  0.505181;  256;  33.160622;  52;  6.735751;  10;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
239;  323;  41.839378;  0.522021;  255;  33.031088;  59;  7.642487;  7;  0.906736;  1;  0.129534;  1;  0.129534;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
