Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
839;  336;  73.684211;  1.311404;  157;  34.429825;  114;  25.000000;  51;  11.184211;  10;  2.192982;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
840;  356;  78.070175;  1.425439;  167;  36.622807;  112;  24.561404;  53;  11.622807;  20;  4.385965;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
841;  338;  74.122807;  1.311404;  156;  34.210526;  117;  25.657895;  55;  12.061404;  7;  1.535088;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
842;  336;  73.684211;  1.267544;  162;  35.526316;  121;  26.535088;  39;  8.552632;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
843;  346;  75.877193;  1.315789;  161;  35.307018;  126;  27.631579;  49;  10.745614;  10;  2.192982;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
844;  343;  75.219298;  1.285088;  165;  36.184211;  124;  27.192982;  44;  9.649123;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
845;  340;  74.561404;  1.403509;  147;  32.236842;  114;  25.000000;  59;  12.938596;  13;  2.850877;  6;  1.315789;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
846;  356;  78.070175;  1.381579;  164;  35.964912;  128;  28.070175;  48;  10.526316;  14;  3.070175;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
847;  348;  76.315789;  1.355263;  162;  35.526316;  119;  26.096491;  52;  11.403509;  13;  2.850877;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
848;  337;  73.903509;  1.302632;  167;  36.622807;  107;  23.464912;  43;  9.429825;  17;  3.728070;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
849;  344;  75.438596;  1.320175;  163;  35.745614;  117;  25.657895;  53;  11.622807;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
850;  338;  74.122807;  1.337719;  157;  34.429825;  108;  23.684211;  58;  12.719298;  12;  2.631579;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
851;  336;  73.684211;  1.421053;  139;  30.482456;  116;  25.438596;  55;  12.061404;  18;  3.947368;  8;  1.754386;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
852;  328;  71.929825;  1.333333;  132;  28.947368;  126;  27.631579;  56;  12.280702;  14;  3.070175;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
853;  340;  74.561404;  1.232456;  174;  38.157895;  120;  26.315789;  36;  7.894737;  10;  2.192982;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
854;  330;  72.368421;  1.214912;  168;  36.842105;  110;  24.122807;  43;  9.429825;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
855;  340;  74.561404;  1.298246;  171;  37.500000;  102;  22.368421;  54;  11.842105;  11;  2.412281;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
856;  336;  73.684211;  1.280702;  160;  35.087719;  121;  26.535088;  40;  8.771930;  13;  2.850877;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
857;  343;  75.219298;  1.254386;  181;  39.692982;  110;  24.122807;  40;  8.771930;  9;  1.973684;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
858;  349;  76.535088;  1.364035;  167;  36.622807;  113;  24.780702;  49;  10.745614;  18;  3.947368;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
859;  317;  69.517544;  1.267544;  143;  31.359649;  110;  24.122807;  44;  9.649123;  17;  3.728070;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
860;  324;  71.052632;  1.228070;  154;  33.771930;  120;  26.315789;  35;  7.675439;  14;  3.070175;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
861;  358;  78.508772;  1.429825;  161;  35.307018;  119;  26.096491;  61;  13.377193;  15;  3.289474;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
862;  329;  72.149123;  1.201754;  176;  38.596491;  99;  21.710526;  42;  9.210526;  12;  2.631579;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
863;  347;  76.096491;  1.355263;  164;  35.964912;  118;  25.877193;  49;  10.745614;  10;  2.192982;  5;  1.096491;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
864;  340;  74.561404;  1.346491;  144;  31.578947;  132;  28.947368;  53;  11.622807;  8;  1.754386;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
865;  332;  72.807018;  1.302632;  153;  33.552632;  116;  25.438596;  49;  10.745614;  9;  1.973684;  4;  0.877193;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
866;  332;  72.807018;  1.289474;  152;  33.333333;  119;  26.096491;  47;  10.307018;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
867;  354;  77.631579;  1.412281;  153;  33.552632;  127;  27.850877;  62;  13.596491;  9;  1.973684;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
868;  339;  74.342105;  1.276316;  168;  36.842105;  115;  25.219298;  40;  8.771930;  16;  3.508772;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
869;  351;  76.973684;  1.390351;  160;  35.087719;  114;  25.000000;  64;  14.035088;  11;  2.412281;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
870;  345;  75.657895;  1.368421;  158;  34.649123;  115;  25.219298;  55;  12.061404;  14;  3.070175;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
871;  347;  76.096491;  1.447368;  132;  28.947368;  138;  30.263158;  60;  13.157895;  14;  3.070175;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
872;  350;  76.754386;  1.320175;  168;  36.842105;  126;  27.631579;  43;  9.429825;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
873;  341;  74.780702;  1.350877;  144;  31.578947;  131;  28.728070;  55;  12.061404;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
874;  339;  74.342105;  1.359649;  161;  35.307018;  97;  21.271930;  62;  13.596491;  16;  3.508772;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
875;  337;  73.903509;  1.280702;  166;  36.403509;  112;  24.561404;  45;  9.868421;  11;  2.412281;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
876;  345;  75.657895;  1.333333;  162;  35.526316;  119;  26.096491;  52;  11.403509;  8;  1.754386;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
877;  333;  73.026316;  1.311404;  154;  33.771930;  108;  23.684211;  58;  12.719298;  11;  2.412281;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
878;  336;  73.684211;  1.271930;  158;  34.649123;  123;  26.973684;  45;  9.868421;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
879;  338;  74.122807;  1.219298;  183;  40.131579;  109;  23.903509;  30;  6.578947;  15;  3.289474;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
880;  357;  78.289474;  1.429825;  165;  36.184211;  115;  25.219298;  57;  12.500000;  16;  3.508772;  2;  0.438596;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
881;  341;  74.780702;  1.271930;  169;  37.061404;  116;  25.438596;  46;  10.087719;  9;  1.973684;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
882;  347;  76.096491;  1.324561;  164;  35.964912;  121;  26.535088;  50;  10.964912;  12;  2.631579;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
883;  335;  73.464912;  1.289474;  163;  35.745614;  110;  24.122807;  49;  10.745614;  7;  1.535088;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
884;  335;  73.464912;  1.280702;  162;  35.526316;  109;  23.903509;  53;  11.622807;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
885;  356;  78.070175;  1.350877;  174;  38.157895;  117;  25.657895;  54;  11.842105;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
886;  358;  78.508772;  1.372807;  169;  37.061404;  125;  27.412281;  51;  11.184211;  12;  2.631579;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
887;  326;  71.491228;  1.241228;  166;  36.403509;  102;  22.368421;  39;  8.552632;  16;  3.508772;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
888;  342;  75.000000;  1.289474;  167;  36.622807;  119;  26.096491;  45;  9.868421;  7;  1.535088;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
889;  326;  71.491228;  1.241228;  157;  34.429825;  110;  24.122807;  47;  10.307018;  12;  2.631579;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
890;  336;  73.684211;  1.337719;  155;  33.991228;  110;  24.122807;  53;  11.622807;  16;  3.508772;  1;  0.219298;  0;  0.000000;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
891;  341;  74.780702;  1.333333;  162;  35.526316;  106;  23.245614;  59;  12.938596;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
892;  325;  71.271930;  1.267544;  148;  32.456140;  114;  25.000000;  51;  11.184211;  11;  2.412281;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
893;  345;  75.657895;  1.355263;  151;  33.114035;  130;  28.508772;  53;  11.622807;  7;  1.535088;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
894;  346;  75.877193;  1.293860;  180;  39.473684;  107;  23.464912;  44;  9.649123;  12;  2.631579;  2;  0.438596;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
895;  345;  75.657895;  1.236842;  179;  39.254386;  118;  25.877193;  43;  9.429825;  5;  1.096491;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
896;  327;  71.710526;  1.267544;  144;  31.578947;  127;  27.850877;  44;  9.649123;  12;  2.631579;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
897;  333;  73.026316;  1.271930;  162;  35.526316;  114;  25.000000;  38;  8.333333;  19;  4.166667;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
898;  341;  74.780702;  1.315789;  156;  34.210526;  122;  26.754386;  52;  11.403509;  11;  2.412281;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
899;  353;  77.412281;  1.364035;  165;  36.184211;  120;  26.315789;  55;  12.061404;  13;  2.850877;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
900;  347;  76.096491;  1.364035;  155;  33.991228;  127;  27.850877;  51;  11.184211;  10;  2.192982;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
901;  346;  75.877193;  1.293860;  163;  35.745614;  131;  28.728070;  44;  9.649123;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
902;  343;  75.219298;  1.315789;  162;  35.526316;  123;  26.973684;  41;  8.991228;  16;  3.508772;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
903;  351;  76.973684;  1.355263;  161;  35.307018;  129;  28.289474;  47;  10.307018;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
904;  328;  71.929825;  1.232456;  155;  33.991228;  126;  27.631579;  36;  7.894737;  8;  1.754386;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
905;  335;  73.464912;  1.267544;  166;  36.403509;  110;  24.122807;  45;  9.868421;  13;  2.850877;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
906;  343;  75.219298;  1.289474;  166;  36.403509;  123;  26.973684;  40;  8.771930;  14;  3.070175;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
907;  331;  72.587719;  1.263158;  165;  36.184211;  108;  23.684211;  38;  8.333333;  19;  4.166667;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
908;  334;  73.245614;  1.311404;  155;  33.991228;  110;  24.122807;  56;  12.280702;  10;  2.192982;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
909;  341;  74.780702;  1.307018;  164;  35.964912;  116;  25.438596;  45;  9.868421;  15;  3.289474;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
910;  341;  74.780702;  1.298246;  157;  34.429825;  131;  28.728070;  40;  8.771930;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
911;  341;  74.780702;  1.337719;  156;  34.210526;  122;  26.754386;  43;  9.429825;  19;  4.166667;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
912;  348;  76.315789;  1.368421;  163;  35.745614;  113;  24.780702;  54;  11.842105;  17;  3.728070;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
913;  348;  76.315789;  1.429825;  139;  30.482456;  138;  30.263158;  50;  10.964912;  19;  4.166667;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
914;  340;  74.561404;  1.232456;  177;  38.815789;  113;  24.780702;  44;  9.649123;  3;  0.657895;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
915;  354;  77.631579;  1.320175;  182;  39.912281;  112;  24.561404;  47;  10.307018;  11;  2.412281;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
916;  332;  72.807018;  1.285088;  160;  35.087719;  104;  22.807018;  55;  12.061404;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
917;  345;  75.657895;  1.307018;  163;  35.745614;  122;  26.754386;  52;  11.403509;  7;  1.535088;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
918;  331;  72.587719;  1.307018;  137;  30.043860;  135;  29.605263;  48;  10.526316;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
919;  332;  72.807018;  1.250000;  168;  36.842105;  104;  22.807018;  48;  10.526316;  10;  2.192982;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
920;  332;  72.807018;  1.210526;  172;  37.719298;  109;  23.903509;  42;  9.210526;  9;  1.973684;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
921;  342;  75.000000;  1.289474;  167;  36.622807;  114;  25.000000;  53;  11.622807;  6;  1.315789;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
922;  338;  74.122807;  1.236842;  175;  38.377193;  107;  23.464912;  49;  10.745614;  7;  1.535088;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
923;  315;  69.078947;  1.157895;  160;  35.087719;  106;  23.245614;  42;  9.210526;  5;  1.096491;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
924;  340;  74.561404;  1.359649;  147;  32.236842;  123;  26.973684;  55;  12.061404;  13;  2.850877;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
925;  348;  76.315789;  1.320175;  163;  35.745614;  126;  27.631579;  50;  10.964912;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
926;  334;  73.245614;  1.232456;  170;  37.280702;  110;  24.122807;  45;  9.868421;  8;  1.754386;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
927;  351;  76.973684;  1.403509;  165;  36.184211;  107;  23.464912;  59;  12.938596;  16;  3.508772;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
928;  341;  74.780702;  1.267544;  177;  38.815789;  107;  23.464912;  43;  9.429825;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
929;  354;  77.631579;  1.342105;  166;  36.403509;  131;  28.728070;  47;  10.307018;  8;  1.754386;  1;  0.219298;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
930;  345;  75.657895;  1.293860;  179;  39.254386;  103;  22.587719;  50;  10.964912;  10;  2.192982;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
931;  335;  73.464912;  1.320175;  156;  34.210526;  107;  23.464912;  58;  12.719298;  12;  2.631579;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
932;  349;  76.535088;  1.350877;  166;  36.403509;  117;  25.657895;  50;  10.964912;  14;  3.070175;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
933;  351;  76.973684;  1.403509;  155;  33.991228;  130;  28.508772;  45;  9.868421;  15;  3.289474;  6;  1.315789;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
934;  352;  77.192982;  1.385965;  158;  34.649123;  131;  28.728070;  44;  9.649123;  15;  3.289474;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
935;  341;  74.780702;  1.315789;  165;  36.184211;  114;  25.000000;  45;  9.868421;  13;  2.850877;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
936;  337;  73.903509;  1.254386;  174;  38.157895;  105;  23.026316;  45;  9.868421;  12;  2.631579;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
937;  348;  76.315789;  1.311404;  165;  36.184211;  128;  28.070175;  44;  9.649123;  10;  2.192982;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
938;  330;  72.368421;  1.267544;  157;  34.429825;  118;  25.877193;  37;  8.114035;  16;  3.508772;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
939;  339;  74.342105;  1.355263;  155;  33.991228;  110;  24.122807;  57;  12.500000;  13;  2.850877;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
940;  340;  74.561404;  1.293860;  163;  35.745614;  117;  25.657895;  49;  10.745614;  9;  1.973684;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
941;  333;  73.026316;  1.372807;  143;  31.359649;  109;  23.903509;  61;  13.377193;  18;  3.947368;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
942;  333;  73.026316;  1.302632;  162;  35.526316;  98;  21.491228;  60;  13.157895;  9;  1.973684;  4;  0.877193;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
943;  339;  74.342105;  1.271930;  173;  37.938596;  107;  23.464912;  48;  10.526316;  7;  1.535088;  3;  0.657895;  1;  0.219298;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
944;  339;  74.342105;  1.333333;  159;  34.868421;  110;  24.122807;  53;  11.622807;  15;  3.289474;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
945;  335;  73.464912;  1.315789;  147;  32.236842;  125;  27.412281;  51;  11.184211;  10;  2.192982;  2;  0.438596;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
946;  325;  71.271930;  1.285088;  158;  34.649123;  95;  20.833333;  53;  11.622807;  16;  3.508772;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
947;  342;  75.000000;  1.364035;  150;  32.894737;  121;  26.535088;  57;  12.500000;  11;  2.412281;  3;  0.657895;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
