Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1022;  1149;  74.707412;  1.079974;  719;  46.749025;  356;  23.146944;  66;  4.291287;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1023;  1139;  74.057217;  1.079324;  701;  45.578674;  361;  23.472042;  71;  4.616385;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1024;  1130;  73.472042;  1.070871;  692;  44.993498;  364;  23.667100;  69;  4.486346;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1025;  1141;  74.187256;  1.089077;  688;  44.733420;  378;  24.577373;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1026;  1153;  74.967490;  1.085176;  718;  46.684005;  361;  23.472042;  67;  4.356307;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1027;  1148;  74.642393;  1.089077;  704;  45.773732;  367;  23.862159;  71;  4.616385;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1028;  1126;  73.211964;  1.063719;  692;  44.993498;  363;  23.602081;  66;  4.291287;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1029;  1138;  73.992198;  1.074122;  704;  45.773732;  360;  23.407022;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1030;  1152;  74.902471;  1.084525;  720;  46.814044;  355;  23.081925;  70;  4.551365;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1031;  1141;  74.187256;  1.079324;  705;  45.838752;  359;  23.342003;  71;  4.616385;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1032;  1134;  73.732120;  1.063069;  700;  45.513654;  371;  24.122237;  59;  3.836151;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1033;  1140;  74.122237;  1.083225;  695;  45.188557;  369;  23.992198;  71;  4.616385;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1034;  1134;  73.732120;  1.070871;  687;  44.668401;  383;  24.902471;  62;  4.031209;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1035;  1135;  73.797139;  1.078023;  687;  44.668401;  381;  24.772432;  59;  3.836151;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1036;  1134;  73.732120;  1.090377;  672;  43.693108;  387;  25.162549;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1037;  1124;  73.081925;  1.064369;  688;  44.733420;  364;  23.667100;  67;  4.356307;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1038;  1141;  74.187256;  1.077373;  705;  45.838752;  361;  23.472042;  70;  4.551365;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1039;  1127;  73.276983;  1.070871;  683;  44.408322;  374;  24.317295;  64;  4.161248;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1040;  1132;  73.602081;  1.079324;  692;  44.993498;  362;  23.537061;  68;  4.421326;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1041;  1143;  74.317295;  1.091678;  686;  44.603381;  383;  24.902471;  69;  4.486346;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1042;  1132;  73.602081;  1.076073;  691;  44.928479;  363;  23.602081;  74;  4.811443;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1043;  1130;  73.472042;  1.068921;  692;  44.993498;  366;  23.797139;  68;  4.421326;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1044;  1132;  73.602081;  1.076073;  682;  44.343303;  383;  24.902471;  61;  3.966190;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1045;  1128;  73.342003;  1.077373;  673;  43.758127;  385;  25.032510;  66;  4.291287;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1046;  1117;  72.626788;  1.075423;  661;  42.977893;  379;  24.642393;  73;  4.746424;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1047;  1129;  73.407022;  1.084525;  672;  43.693108;  380;  24.707412;  72;  4.681404;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1048;  1136;  73.862159;  1.083875;  683;  44.408322;  380;  24.707412;  68;  4.421326;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1049;  1138;  73.992198;  1.071521;  704;  45.773732;  365;  23.732120;  62;  4.031209;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1050;  1141;  74.187256;  1.088427;  690;  44.863459;  375;  24.382315;  70;  4.551365;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1051;  1126;  73.211964;  1.072822;  682;  44.343303;  370;  24.057217;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1052;  1142;  74.252276;  1.078023;  704;  45.773732;  366;  23.797139;  66;  4.291287;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1053;  1132;  73.602081;  1.084525;  672;  43.693108;  388;  25.227568;  68;  4.421326;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1054;  1123;  73.016905;  1.070871;  681;  44.278283;  365;  23.732120;  72;  4.681404;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1055;  1123;  73.016905;  1.071521;  684;  44.473342;  360;  23.407022;  72;  4.681404;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1056;  1124;  73.081925;  1.076073;  671;  43.628088;  377;  24.512354;  74;  4.811443;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1057;  1131;  73.537061;  1.085826;  674;  43.823147;  380;  24.707412;  72;  4.681404;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1058;  1129;  73.407022;  1.074772;  686;  44.603381;  368;  23.927178;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1059;  1116;  72.561769;  1.066320;  671;  43.628088;  371;  24.122237;  69;  4.486346;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1060;  1146;  74.512354;  1.092328;  695;  45.188557;  373;  24.252276;  73;  4.746424;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1061;  1133;  73.667100;  1.081274;  676;  43.953186;  389;  25.292588;  63;  4.096229;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1062;  1135;  73.797139;  1.066970;  705;  45.838752;  358;  23.276983;  68;  4.421326;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1063;  1126;  73.211964;  1.071521;  683;  44.408322;  368;  23.927178;  71;  4.616385;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1064;  1131;  73.537061;  1.074122;  684;  44.473342;  379;  24.642393;  62;  4.031209;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1065;  1123;  73.016905;  1.070871;  681;  44.278283;  366;  23.797139;  70;  4.551365;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1066;  1107;  71.976593;  1.054616;  668;  43.433030;  368;  23.927178;  66;  4.291287;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1067;  1130;  73.472042;  1.073472;  684;  44.473342;  376;  24.447334;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1068;  1120;  72.821847;  1.077373;  664;  43.172952;  379;  24.642393;  73;  4.746424;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1069;  1123;  73.016905;  1.080624;  679;  44.148244;  354;  23.016905;  85;  5.526658;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1070;  1143;  74.317295;  1.085826;  690;  44.863459;  382;  24.837451;  68;  4.421326;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1071;  1118;  72.691808;  1.068921;  675;  43.888166;  367;  23.862159;  69;  4.486346;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1072;  1130;  73.472042;  1.074772;  678;  44.083225;  385;  25.032510;  63;  4.096229;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1073;  1129;  73.407022;  1.085176;  672;  43.693108;  380;  24.707412;  71;  4.616385;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1074;  1131;  73.537061;  1.083875;  680;  44.213264;  372;  24.187256;  73;  4.746424;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1075;  1124;  73.081925;  1.079974;  662;  43.042913;  390;  25.357607;  69;  4.486346;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1076;  1128;  73.342003;  1.098179;  654;  42.522757;  395;  25.682705;  71;  4.616385;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1077;  1116;  72.561769;  1.063719;  672;  43.693108;  373;  24.252276;  66;  4.291287;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1078;  1113;  72.366710;  1.065020;  668;  43.433030;  370;  24.057217;  70;  4.551365;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1079;  1134;  73.732120;  1.085176;  679;  44.148244;  378;  24.577373;  74;  4.811443;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1080;  1125;  73.146944;  1.081274;  667;  43.368010;  384;  24.967490;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1081;  1120;  72.821847;  1.063069;  679;  44.148244;  374;  24.317295;  60;  3.901170;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1082;  1116;  72.561769;  1.085176;  650;  42.262679;  385;  25.032510;  75;  4.876463;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1083;  1126;  73.211964;  1.069571;  688;  44.733420;  363;  23.602081;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1084;  1113;  72.366710;  1.074122;  661;  42.977893;  369;  23.992198;  79;  5.136541;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1085;  1121;  72.886866;  1.074772;  666;  43.302991;  380;  24.707412;  73;  4.746424;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1086;  1124;  73.081925;  1.074122;  677;  44.018205;  372;  24.187256;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1087;  1114;  72.431730;  1.055917;  675;  43.888166;  375;  24.382315;  57;  3.706112;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1088;  1127;  73.276983;  1.089077;  672;  43.693108;  370;  24.057217;  77;  5.006502;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1089;  1149;  74.707412;  1.099480;  698;  45.383615;  365;  23.732120;  81;  5.266580;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1090;  1116;  72.561769;  1.063719;  676;  43.953186;  367;  23.862159;  66;  4.291287;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1091;  1124;  73.081925;  1.086476;  666;  43.302991;  374;  24.317295;  79;  5.136541;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1092;  1122;  72.951886;  1.084525;  657;  42.717815;  389;  25.292588;  71;  4.616385;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1093;  1125;  73.146944;  1.074772;  679;  44.148244;  367;  23.862159;  76;  4.941482;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1094;  1123;  73.016905;  1.073472;  668;  43.433030;  386;  25.097529;  65;  4.226268;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1095;  1126;  73.211964;  1.070221;  682;  44.343303;  371;  24.122237;  70;  4.551365;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1096;  1132;  73.602081;  1.082575;  681;  44.278283;  373;  24.252276;  74;  4.811443;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1097;  1134;  73.732120;  1.079324;  690;  44.863459;  366;  23.797139;  74;  4.811443;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1098;  1134;  73.732120;  1.072822;  687;  44.668401;  383;  24.902471;  59;  3.836151;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1099;  1136;  73.862159;  1.077373;  688;  44.733420;  381;  24.772432;  61;  3.966190;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1100;  1134;  73.732120;  1.070221;  692;  44.993498;  377;  24.512354;  60;  3.901170;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1101;  1127;  73.276983;  1.061118;  695;  45.188557;  363;  23.602081;  65;  4.226268;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1102;  1133;  73.667100;  1.094928;  659;  42.847854;  402;  26.137841;  67;  4.356307;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1103;  1137;  73.927178;  1.090377;  683;  44.408322;  373;  24.252276;  76;  4.941482;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1104;  1115;  72.496749;  1.073472;  659;  42.847854;  379;  24.642393;  74;  4.811443;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1105;  1121;  72.886866;  1.088427;  655;  42.587776;  390;  25.357607;  65;  4.226268;  11;  0.715215;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1106;  1134;  73.732120;  1.092328;  667;  43.368010;  392;  25.487646;  71;  4.616385;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1107;  1127;  73.276983;  1.087126;  668;  43.433030;  379;  24.642393;  74;  4.811443;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1108;  1129;  73.407022;  1.081925;  676;  43.953186;  376;  24.447334;  72;  4.681404;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1109;  1121;  72.886866;  1.084525;  664;  43.172952;  375;  24.382315;  74;  4.811443;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1110;  1122;  72.951886;  1.086476;  657;  42.717815;  387;  25.162549;  72;  4.681404;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1111;  1136;  73.862159;  1.097529;  659;  42.847854;  409;  26.592978;  61;  3.966190;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1112;  1139;  74.057217;  1.102731;  665;  43.237971;  395;  25.682705;  75;  4.876463;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1113;  1133;  73.667100;  1.092978;  672;  43.693108;  383;  24.902471;  69;  4.486346;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1114;  1144;  74.382315;  1.105982;  668;  43.433030;  401;  26.072822;  69;  4.486346;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1115;  1122;  72.951886;  1.091027;  648;  42.132640;  400;  26.007802;  66;  4.291287;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1116;  1154;  75.032510;  1.107932;  686;  44.603381;  393;  25.552666;  68;  4.421326;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1117;  1126;  73.211964;  1.092978;  651;  42.327698;  401;  26.072822;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1118;  1129;  73.407022;  1.090377;  665;  43.237971;  387;  25.162549;  70;  4.551365;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1119;  1125;  73.146944;  1.091678;  656;  42.652796;  390;  25.357607;  73;  4.746424;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1120;  1124;  73.081925;  1.085176;  645;  41.937581;  417;  27.113134;  58;  3.771131;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1121;  1138;  73.992198;  1.089077;  676;  43.953186;  392;  25.487646;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1122;  1146;  74.512354;  1.108583;  676;  43.953186;  391;  25.422627;  69;  4.486346;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1123;  1133;  73.667100;  1.086476;  668;  43.433030;  397;  25.812744;  63;  4.096229;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1124;  1130;  73.472042;  1.093628;  666;  43.302991;  384;  24.967490;  73;  4.746424;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1125;  1124;  73.081925;  1.082575;  664;  43.172952;  388;  25.227568;  64;  4.161248;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1126;  1112;  72.301691;  1.083225;  637;  41.417425;  402;  26.137841;  67;  4.356307;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1127;  1135;  73.797139;  1.074772;  682;  44.343303;  396;  25.747724;  49;  3.185956;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1128;  1125;  73.146944;  1.080624;  662;  43.042913;  396;  25.747724;  60;  3.901170;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1129;  1116;  72.561769;  1.079974;  655;  42.587776;  384;  24.967490;  70;  4.551365;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1130;  1102;  71.651495;  1.068270;  645;  41.937581;  380;  24.707412;  70;  4.551365;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1131;  1113;  72.366710;  1.066970;  663;  43.107932;  377;  24.512354;  68;  4.421326;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1132;  1106;  71.911573;  1.068921;  639;  41.547464;  401;  26.072822;  61;  3.966190;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1133;  1120;  72.821847;  1.086476;  654;  42.522757;  385;  25.032510;  77;  5.006502;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1134;  1118;  72.691808;  1.067620;  669;  43.498049;  379;  24.642393;  65;  4.226268;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1135;  1133;  73.667100;  1.087776;  666;  43.302991;  399;  25.942783;  63;  4.096229;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1136;  1119;  72.756827;  1.074122;  666;  43.302991;  379;  24.642393;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1137;  1134;  73.732120;  1.080624;  678;  44.083225;  386;  25.097529;  68;  4.421326;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1138;  1123;  73.016905;  1.082575;  668;  43.433030;  375;  24.382315;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1139;  1141;  74.187256;  1.099480;  675;  43.888166;  388;  25.227568;  72;  4.681404;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1140;  1131;  73.537061;  1.087126;  669;  43.498049;  390;  25.357607;  65;  4.226268;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1141;  1116;  72.561769;  1.068270;  673;  43.758127;  363;  23.602081;  76;  4.941482;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1142;  1123;  73.016905;  1.092328;  658;  42.782835;  379;  24.642393;  80;  5.201560;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1143;  1111;  72.236671;  1.066970;  658;  42.782835;  380;  24.707412;  69;  4.486346;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1144;  1118;  72.691808;  1.068270;  670;  43.563069;  377;  24.512354;  65;  4.226268;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1145;  1127;  73.276983;  1.077373;  684;  44.473342;  363;  23.602081;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1146;  1129;  73.407022;  1.081274;  670;  43.563069;  390;  25.357607;  63;  4.096229;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1147;  1150;  74.772432;  1.094278;  690;  44.863459;  392;  25.487646;  63;  4.096229;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
