Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
1072;  1485;  96.553966;  2.018205;  371;  24.122237;  698;  45.383615;  338;  21.976593;  69;  4.486346;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1073;  1481;  96.293888;  2.022757;  360;  23.407022;  693;  45.058518;  357;  23.211964;  63;  4.096229;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1074;  1475;  95.903771;  2.005202;  370;  24.057217;  685;  44.538362;  347;  22.561769;  63;  4.096229;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1075;  1478;  96.098830;  2.011053;  378;  24.577373;  668;  43.433030;  357;  23.211964;  68;  4.421326;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1076;  1476;  95.968791;  2.033810;  339;  22.041612;  713;  46.358908;  340;  22.106632;  77;  5.006502;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1077;  1476;  95.968791;  2.008453;  365;  23.732120;  688;  44.733420;  353;  22.951886;  62;  4.031209;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1078;  1490;  96.879064;  2.011704;  381;  24.772432;  702;  45.643693;  331;  21.521456;  64;  4.161248;  12;  0.780234;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1079;  1481;  96.293888;  2.033160;  367;  23.862159;  668;  43.433030;  365;  23.732120;  77;  5.006502;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1080;  1482;  96.358908;  2.020806;  368;  23.927178;  693;  45.058518;  340;  22.106632;  71;  4.616385;  10;  0.650195;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1081;  1481;  96.293888;  2.035111;  366;  23.797139;  674;  43.823147;  358;  23.276983;  74;  4.811443;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1082;  1479;  96.163849;  2.018205;  376;  24.447334;  674;  43.823147;  348;  22.626788;  71;  4.616385;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1083;  1477;  96.033810;  2.016255;  353;  22.951886;  703;  45.708713;  348;  22.626788;  67;  4.356307;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1084;  1482;  96.358908;  2.016255;  380;  24.707412;  672;  43.693108;  350;  22.756827;  73;  4.746424;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1085;  1475;  95.903771;  1.988947;  365;  23.732120;  704;  45.773732;  342;  22.236671;  60;  3.901170;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1086;  1481;  96.293888;  2.017555;  377;  24.512354;  673;  43.758127;  352;  22.886866;  72;  4.681404;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1087;  1481;  96.293888;  2.011704;  370;  24.057217;  696;  45.253576;  337;  21.911573;  70;  4.551365;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1088;  1476;  95.968791;  1.985046;  401;  26.072822;  657;  42.717815;  344;  22.366710;  65;  4.226268;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1089;  1470;  95.578674;  1.998700;  366;  23.797139;  678;  44.083225;  361;  23.472042;  56;  3.641092;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1090;  1464;  95.188557;  1.981795;  373;  24.252276;  676;  43.953186;  344;  22.366710;  65;  4.226268;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1091;  1472;  95.708713;  2.009103;  360;  23.407022;  708;  46.033810;  311;  20.221066;  84;  5.461638;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1092;  1481;  96.293888;  2.009753;  374;  24.317295;  692;  44.993498;  337;  21.911573;  70;  4.551365;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1093;  1481;  96.293888;  2.021456;  372;  24.187256;  681;  44.278283;  348;  22.626788;  70;  4.551365;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1094;  1471;  95.643693;  1.993498;  379;  24.642393;  673;  43.758127;  341;  22.171651;  73;  4.746424;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1095;  1477;  96.033810;  2.012354;  373;  24.252276;  685;  44.538362;  337;  21.911573;  69;  4.486346;  13;  0.845254;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1096;  1473;  95.773732;  1.985696;  386;  25.097529;  682;  44.343303;  326;  21.196359;  70;  4.551365;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1097;  1469;  95.513654;  2.016255;  367;  23.862159;  674;  43.823147;  341;  22.171651;  75;  4.876463;  9;  0.585176;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1098;  1478;  96.098830;  2.013654;  358;  23.276983;  696;  45.253576;  358;  23.276983;  58;  3.771131;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1099;  1478;  96.098830;  2.012354;  383;  24.902471;  666;  43.302991;  347;  22.561769;  72;  4.681404;  9;  0.585176;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1100;  1464;  95.188557;  1.985046;  377;  24.512354;  665;  43.237971;  351;  22.821847;  63;  4.096229;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1101;  1463;  95.123537;  1.979844;  372;  24.187256;  682;  44.343303;  333;  21.651495;  70;  4.551365;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1102;  1471;  95.643693;  1.996749;  372;  24.187256;  685;  44.538362;  336;  21.846554;  69;  4.486346;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1103;  1473;  95.773732;  1.980494;  396;  25.747724;  668;  43.433030;  331;  21.521456;  71;  4.616385;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1104;  1474;  95.838752;  1.982445;  384;  24.967490;  690;  44.863459;  324;  21.066320;  69;  4.486346;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1105;  1471;  95.643693;  1.996099;  365;  23.732120;  695;  45.188557;  341;  22.171651;  60;  3.901170;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1106;  1482;  96.358908;  1.990897;  391;  25.422627;  678;  44.083225;  346;  22.496749;  59;  3.836151;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1107;  1481;  96.293888;  1.977893;  397;  25.812744;  684;  44.473342;  332;  21.586476;  61;  3.966190;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1108;  1474;  95.838752;  2.015605;  355;  23.081925;  698;  45.383615;  345;  22.431730;  67;  4.356307;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1109;  1467;  95.383615;  1.988947;  373;  24.252276;  684;  44.473342;  331;  21.521456;  72;  4.681404;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1110;  1479;  96.163849;  1.985696;  388;  25.227568;  691;  44.928479;  323;  21.001300;  71;  4.616385;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1111;  1469;  95.513654;  1.985696;  382;  24.837451;  683;  44.408322;  321;  20.871261;  72;  4.681404;  11;  0.715215;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1112;  1472;  95.708713;  1.981795;  397;  25.812744;  659;  42.847854;  335;  21.781534;  78;  5.071521;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1113;  1474;  95.838752;  2.014304;  361;  23.472042;  682;  44.343303;  357;  23.211964;  68;  4.421326;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1114;  1475;  95.903771;  2.022757;  365;  23.732120;  679;  44.148244;  345;  22.431730;  78;  5.071521;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1115;  1471;  95.643693;  1.988296;  374;  24.317295;  691;  44.928479;  331;  21.521456;  66;  4.291287;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1116;  1476;  95.968791;  2.016905;  384;  24.967490;  653;  42.457737;  353;  22.951886;  78;  5.071521;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1117;  1471;  95.643693;  1.982445;  384;  24.967490;  676;  43.953186;  337;  21.911573;  69;  4.486346;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1118;  1475;  95.903771;  2.005852;  369;  23.992198;  683;  44.408322;  350;  22.756827;  66;  4.291287;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1119;  1480;  96.228869;  2.000000;  367;  23.862159;  713;  46.358908;  323;  21.001300;  72;  4.681404;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1120;  1483;  96.423927;  2.039012;  354;  23.016905;  697;  45.318596;  348;  22.626788;  76;  4.941482;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1121;  1481;  96.293888;  2.023407;  367;  23.862159;  696;  45.253576;  332;  21.586476;  74;  4.811443;  11;  0.715215;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1122;  1472;  95.708713;  1.998700;  375;  24.382315;  675;  43.888166;  347;  22.561769;  68;  4.421326;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1123;  1470;  95.578674;  1.996099;  373;  24.252276;  682;  44.343303;  336;  21.846554;  71;  4.616385;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1124;  1479;  96.163849;  2.010403;  366;  23.797139;  696;  45.253576;  342;  22.236671;  67;  4.356307;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1125;  1481;  96.293888;  2.003901;  390;  25.357607;  668;  43.433030;  345;  22.431730;  70;  4.551365;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1126;  1469;  95.513654;  2.022107;  347;  22.561769;  689;  44.798440;  356;  23.146944;  69;  4.486346;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1127;  1468;  95.448635;  1.979194;  375;  24.382315;  688;  44.733420;  336;  21.846554;  62;  4.031209;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1128;  1474;  95.838752;  2.003901;  358;  23.276983;  702;  45.643693;  343;  22.301691;  65;  4.226268;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1129;  1466;  95.318596;  1.988296;  367;  23.862159;  686;  44.603381;  339;  22.041612;  69;  4.486346;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1130;  1470;  95.578674;  1.992198;  369;  23.992198;  687;  44.668401;  341;  22.171651;  68;  4.421326;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1131;  1465;  95.253576;  1.998049;  365;  23.732120;  665;  43.237971;  370;  24.057217;  57;  3.706112;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1132;  1470;  95.578674;  2.011053;  356;  23.146944;  693;  45.058518;  343;  22.301691;  70;  4.551365;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1133;  1473;  95.773732;  2.005852;  376;  24.447334;  659;  42.847854;  366;  23.797139;  69;  4.486346;  1;  0.065020;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1134;  1481;  96.293888;  2.046164;  359;  23.342003;  677;  44.018205;  356;  23.146944;  80;  5.201560;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1135;  1475;  95.903771;  2.037711;  329;  21.391417;  715;  46.488947;  355;  23.081925;  71;  4.616385;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1136;  1479;  96.163849;  1.999350;  378;  24.577373;  681;  44.278283;  351;  22.821847;  63;  4.096229;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1137;  1470;  95.578674;  1.978544;  352;  22.886866;  720;  46.814044;  348;  22.626788;  44;  2.860858;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1138;  1479;  96.163849;  1.996749;  359;  23.342003;  717;  46.618986;  340;  22.106632;  58;  3.771131;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1139;  1476;  95.968791;  2.020806;  346;  22.496749;  708;  46.033810;  354;  23.016905;  56;  3.641092;  12;  0.780234;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1140;  1471;  95.643693;  2.011053;  353;  22.951886;  685;  44.538362;  369;  23.992198;  57;  3.706112;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1141;  1471;  95.643693;  2.011053;  363;  23.602081;  676;  43.953186;  363;  23.602081;  56;  3.641092;  13;  0.845254;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1142;  1485;  96.553966;  2.022107;  359;  23.342003;  694;  45.123537;  370;  24.057217;  57;  3.706112;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1143;  1471;  95.643693;  2.018205;  343;  22.301691;  701;  45.578674;  359;  23.342003;  60;  3.901170;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1144;  1475;  95.903771;  2.016255;  351;  22.821847;  700;  45.513654;  356;  23.146944;  60;  3.901170;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1145;  1478;  96.098830;  2.016905;  367;  23.862159;  679;  44.148244;  359;  23.342003;  66;  4.291287;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1146;  1473;  95.773732;  2.016905;  348;  22.626788;  703;  45.708713;  349;  22.691808;  65;  4.226268;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1147;  1468;  95.448635;  2.014954;  353;  22.951886;  686;  44.603381;  347;  22.561769;  77;  5.006502;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1148;  1467;  95.383615;  2.003251;  332;  21.586476;  731;  47.529259;  339;  22.041612;  57;  3.706112;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1149;  1466;  95.318596;  2.041612;  327;  21.261378;  694;  45.123537;  363;  23.602081;  74;  4.811443;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1150;  1472;  95.708713;  2.014304;  352;  22.886866;  686;  44.603381;  369;  23.992198;  59;  3.836151;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1151;  1477;  96.033810;  2.020156;  350;  22.756827;  701;  45.578674;  358;  23.276983;  60;  3.901170;  7;  0.455137;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1152;  1468;  95.448635;  2.006502;  365;  23.732120;  676;  43.953186;  348;  22.626788;  70;  4.551365;  9;  0.585176;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1153;  1461;  94.993498;  1.991547;  356;  23.146944;  685;  44.538362;  350;  22.756827;  63;  4.096229;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1154;  1472;  95.708713;  2.008453;  358;  23.276983;  686;  44.603381;  359;  23.342003;  63;  4.096229;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1155;  1472;  95.708713;  1.986996;  375;  24.382315;  683;  44.408322;  352;  22.886866;  53;  3.446034;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1156;  1474;  95.838752;  1.991547;  382;  24.837451;  677;  44.018205;  341;  22.171651;  66;  4.291287;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1157;  1475;  95.903771;  2.013004;  374;  24.317295;  669;  43.498049;  352;  22.886866;  73;  4.746424;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1158;  1476;  95.968791;  2.011704;  383;  24.902471;  658;  42.782835;  358;  23.276983;  66;  4.291287;  9;  0.585176;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1159;  1476;  95.968791;  2.004551;  384;  24.967490;  662;  43.042913;  351;  22.821847;  73;  4.746424;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1160;  1473;  95.773732;  2.004551;  379;  24.642393;  668;  43.433030;  344;  22.366710;  75;  4.876463;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1161;  1476;  95.968791;  2.004551;  372;  24.187256;  692;  44.993498;  331;  21.521456;  72;  4.681404;  8;  0.520156;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1162;  1466;  95.318596;  2.017555;  327;  21.261378;  717;  46.618986;  351;  22.821847;  66;  4.291287;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1163;  1476;  95.968791;  2.020806;  359;  23.342003;  681;  44.278283;  359;  23.342003;  75;  4.876463;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1164;  1473;  95.773732;  2.001951;  356;  23.146944;  692;  44.993498;  363;  23.602081;  60;  3.901170;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1165;  1473;  95.773732;  2.029909;  345;  22.431730;  688;  44.733420;  366;  23.797139;  68;  4.421326;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1166;  1481;  96.293888;  2.003901;  372;  24.187256;  698;  45.383615;  335;  21.781534;  71;  4.616385;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1167;  1478;  96.098830;  2.030559;  343;  22.301691;  705;  45.838752;  357;  23.211964;  66;  4.291287;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1168;  1475;  95.903771;  2.013004;  352;  22.886866;  712;  46.293888;  329;  21.391417;  77;  5.006502;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1169;  1475;  95.903771;  2.018205;  364;  23.667100;  681;  44.278283;  348;  22.626788;  76;  4.941482;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1170;  1471;  95.643693;  2.006502;  362;  23.537061;  682;  44.343303;  354;  23.016905;  68;  4.421326;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1171;  1473;  95.773732;  2.003901;  366;  23.797139;  691;  44.928479;  339;  22.041612;  70;  4.551365;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1172;  1480;  96.228869;  2.029259;  352;  22.886866;  694;  45.123537;  363;  23.602081;  64;  4.161248;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1173;  1472;  95.708713;  2.012354;  362;  23.537061;  674;  43.823147;  366;  23.797139;  64;  4.161248;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1174;  1475;  95.903771;  2.025358;  352;  22.886866;  690;  44.863459;  354;  23.016905;  74;  4.811443;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1175;  1476;  95.968791;  2.016905;  367;  23.862159;  678;  44.083225;  354;  23.016905;  70;  4.551365;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1176;  1464;  95.188557;  2.003901;  337;  21.911573;  706;  45.903771;  356;  23.146944;  61;  3.966190;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
