Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage
117;  176;  11.443433;  0.137191;  149;  9.687906;  21;  1.365410;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
118;  172;  11.183355;  0.136541;  143;  9.297789;  22;  1.430429;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
119;  170;  11.053316;  0.136541;  141;  9.167750;  20;  1.300390;  8;  0.520156;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
120;  167;  10.858257;  0.133940;  139;  9.037711;  20;  1.300390;  6;  0.390117;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
121;  167;  10.858257;  0.133940;  138;  8.972692;  23;  1.495449;  4;  0.260078;  0;  0.000000;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
122;  174;  11.313394;  0.135241;  144;  9.362809;  26;  1.690507;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
123;  188;  12.223667;  0.142393;  161;  10.468140;  24;  1.560468;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
124;  180;  11.703511;  0.139792;  150;  9.752926;  25;  1.625488;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
125;  181;  11.768531;  0.139142;  154;  10.013004;  22;  1.430429;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
126;  166;  10.793238;  0.131339;  134;  8.712614;  29;  1.885566;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
127;  151;  9.817945;  0.128088;  115;  7.477243;  28;  1.820546;  7;  0.455137;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
128;  185;  12.028609;  0.148244;  153;  9.947984;  23;  1.495449;  7;  0.455137;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
129;  159;  10.338101;  0.122887;  136;  8.842653;  17;  1.105332;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
130;  166;  10.793238;  0.128739;  138;  8.972692;  24;  1.560468;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
131;  178;  11.573472;  0.134590;  157;  10.208062;  15;  0.975293;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
132;  159;  10.338101;  0.124837;  133;  8.647594;  19;  1.235371;  7;  0.455137;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
133;  175;  11.378414;  0.131990;  153;  9.947984;  18;  1.170351;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
134;  165;  10.728218;  0.124837;  139;  9.037711;  25;  1.625488;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
135;  171;  11.118336;  0.130039;  146;  9.492848;  22;  1.430429;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
136;  168;  10.923277;  0.131990;  139;  9.037711;  24;  1.560468;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
137;  170;  11.053316;  0.133290;  143;  9.297789;  21;  1.365410;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
138;  165;  10.728218;  0.129389;  140;  9.102731;  18;  1.170351;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
139;  169;  10.988296;  0.127438;  144;  9.362809;  23;  1.495449;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
140;  163;  10.598179;  0.121586;  141;  9.167750;  20;  1.300390;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
141;  156;  10.143043;  0.121586;  130;  8.452536;  23;  1.495449;  2;  0.130039;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
142;  156;  10.143043;  0.116385;  135;  8.777633;  19;  1.235371;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
143;  147;  9.557867;  0.110533;  130;  8.452536;  12;  0.780234;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
144;  156;  10.143043;  0.118336;  131;  8.517555;  24;  1.560468;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
145;  143;  9.297789;  0.111834;  119;  7.737321;  20;  1.300390;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
146;  160;  10.403121;  0.122887;  134;  8.712614;  23;  1.495449;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
147;  154;  10.013004;  0.123537;  125;  8.127438;  24;  1.560468;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
148;  153;  9.947984;  0.119636;  125;  8.127438;  25;  1.625488;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
149;  145;  9.427828;  0.115735;  118;  7.672302;  22;  1.430429;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
150;  160;  10.403121;  0.123537;  136;  8.842653;  19;  1.235371;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
151;  146;  9.492848;  0.113784;  123;  7.997399;  18;  1.170351;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
152;  140;  9.102731;  0.109233;  117;  7.607282;  19;  1.235371;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
153;  145;  9.427828;  0.111834;  122;  7.932380;  19;  1.235371;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
154;  148;  9.622887;  0.113784;  124;  8.062419;  21;  1.365410;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
155;  144;  9.362809;  0.117685;  117;  7.607282;  20;  1.300390;  4;  0.260078;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
156;  168;  10.923277;  0.128088;  143;  9.297789;  21;  1.365410;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
157;  156;  10.143043;  0.115735;  136;  8.842653;  18;  1.170351;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
158;  152;  9.882965;  0.120286;  128;  8.322497;  17;  1.105332;  5;  0.325098;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
159;  155;  10.078023;  0.115735;  134;  8.712614;  20;  1.300390;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
160;  145;  9.427828;  0.106632;  127;  8.257477;  17;  1.105332;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
161;  148;  9.622887;  0.107282;  134;  8.712614;  11;  0.715215;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
162;  142;  9.232770;  0.105332;  124;  8.062419;  16;  1.040312;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
163;  148;  9.622887;  0.110533;  130;  8.452536;  14;  0.910273;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
164;  132;  8.582575;  0.098830;  114;  7.412224;  16;  1.040312;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
165;  139;  9.037711;  0.103381;  123;  7.997399;  12;  0.780234;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
166;  133;  8.647594;  0.103381;  114;  7.412224;  14;  0.910273;  4;  0.260078;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
167;  141;  9.167750;  0.107932;  124;  8.062419;  12;  0.780234;  3;  0.195059;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
168;  150;  9.752926;  0.114434;  127;  8.257477;  20;  1.300390;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
169;  152;  9.882965;  0.111183;  134;  8.712614;  17;  1.105332;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
170;  134;  8.712614;  0.101430;  115;  7.477243;  16;  1.040312;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
171;  137;  8.907672;  0.104031;  114;  7.412224;  23;  1.495449;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
172;  151;  9.817945;  0.114434;  127;  8.257477;  23;  1.495449;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
173;  149;  9.687906;  0.112484;  127;  8.257477;  20;  1.300390;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
174;  143;  9.297789;  0.106632;  123;  7.997399;  19;  1.235371;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
175;  161;  10.468140;  0.120286;  140;  9.102731;  18;  1.170351;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
176;  161;  10.468140;  0.117685;  142;  9.232770;  18;  1.170351;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
177;  169;  10.988296;  0.128088;  145;  9.427828;  20;  1.300390;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
178;  154;  10.013004;  0.118336;  133;  8.647594;  15;  0.975293;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
179;  161;  10.468140;  0.122887;  137;  8.907672;  20;  1.300390;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
180;  159;  10.338101;  0.121586;  133;  8.647594;  24;  1.560468;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
181;  160;  10.403121;  0.120286;  140;  9.102731;  15;  0.975293;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
182;  158;  10.273082;  0.114434;  143;  9.297789;  12;  0.780234;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
183;  130;  8.452536;  0.098179;  113;  7.347204;  14;  0.910273;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
184;  154;  10.013004;  0.120286;  127;  8.257477;  24;  1.560468;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
185;  161;  10.468140;  0.120286;  143;  9.297789;  13;  0.845254;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
186;  144;  9.362809;  0.116385;  121;  7.867360;  13;  0.845254;  8;  0.520156;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
187;  153;  9.947984;  0.121586;  129;  8.387516;  18;  1.170351;  2;  0.130039;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
188;  146;  9.492848;  0.117685;  120;  7.802341;  21;  1.365410;  2;  0.130039;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
189;  152;  9.882965;  0.111834;  133;  8.647594;  18;  1.170351;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
190;  152;  9.882965;  0.121586;  125;  8.127438;  20;  1.300390;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
191;  142;  9.232770;  0.111834;  115;  7.477243;  25;  1.625488;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
192;  136;  8.842653;  0.104031;  115;  7.477243;  18;  1.170351;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
193;  138;  8.972692;  0.104681;  121;  7.867360;  12;  0.780234;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
194;  148;  9.622887;  0.113784;  127;  8.257477;  17;  1.105332;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
195;  148;  9.622887;  0.111834;  128;  8.322497;  17;  1.105332;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
196;  137;  8.907672;  0.109233;  112;  7.282185;  21;  1.365410;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
197;  151;  9.817945;  0.117035;  129;  8.387516;  16;  1.040312;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
198;  158;  10.273082;  0.122887;  130;  8.452536;  25;  1.625488;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
199;  156;  10.143043;  0.120286;  130;  8.452536;  23;  1.495449;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
200;  154;  10.013004;  0.118336;  131;  8.517555;  19;  1.235371;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
201;  155;  10.078023;  0.122237;  128;  8.322497;  21;  1.365410;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
202;  158;  10.273082;  0.128088;  129;  8.387516;  21;  1.365410;  6;  0.390117;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
203;  149;  9.687906;  0.119636;  120;  7.802341;  23;  1.495449;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
204;  175;  11.378414;  0.133940;  152;  9.882965;  16;  1.040312;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
205;  163;  10.598179;  0.125488;  135;  8.777633;  26;  1.690507;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
206;  163;  10.598179;  0.126788;  139;  9.037711;  17;  1.105332;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
207;  167;  10.858257;  0.126788;  147;  9.557867;  12;  0.780234;  8;  0.520156;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
208;  163;  10.598179;  0.124187;  140;  9.102731;  18;  1.170351;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
209;  153;  9.947984;  0.116385;  132;  8.582575;  17;  1.105332;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
210;  143;  9.297789;  0.109883;  123;  7.997399;  16;  1.040312;  2;  0.130039;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
211;  142;  9.232770;  0.110533;  121;  7.867360;  16;  1.040312;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
212;  136;  8.842653;  0.102081;  118;  7.672302;  15;  0.975293;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
213;  142;  9.232770;  0.113134;  117;  7.607282;  19;  1.235371;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
214;  145;  9.427828;  0.113784;  121;  7.867360;  18;  1.170351;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
215;  144;  9.362809;  0.115085;  117;  7.607282;  21;  1.365410;  6;  0.390117;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
216;  132;  8.582575;  0.102081;  113;  7.347204;  15;  0.975293;  3;  0.195059;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
217;  131;  8.517555;  0.101430;  111;  7.217165;  15;  0.975293;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
218;  141;  9.167750;  0.109233;  121;  7.867360;  14;  0.910273;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
219;  142;  9.232770;  0.113134;  115;  7.477243;  23;  1.495449;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
220;  152;  9.882965;  0.115085;  134;  8.712614;  13;  0.845254;  3;  0.195059;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
221;  146;  9.492848;  0.114434;  119;  7.737321;  24;  1.560468;  3;  0.195059;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
222;  141;  9.167750;  0.109233;  122;  7.932380;  13;  0.845254;  4;  0.260078;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
223;  158;  10.273082;  0.122887;  131;  8.517555;  24;  1.560468;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
224;  139;  9.037711;  0.109233;  117;  7.607282;  16;  1.040312;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
225;  143;  9.297789;  0.107932;  124;  8.062419;  15;  0.975293;  4;  0.260078;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
226;  143;  9.297789;  0.110533;  120;  7.802341;  20;  1.300390;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
227;  155;  10.078023;  0.117035;  135;  8.777633;  16;  1.040312;  3;  0.195059;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
228;  139;  9.037711;  0.111183;  113;  7.347204;  21;  1.365410;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
229;  149;  9.687906;  0.119636;  120;  7.802341;  24;  1.560468;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
230;  143;  9.297789;  0.115735;  113;  7.347204;  25;  1.625488;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
231;  125;  8.127438;  0.098179;  103;  6.697009;  19;  1.235371;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
232;  150;  9.752926;  0.113784;  127;  8.257477;  21;  1.365410;  2;  0.130039;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
233;  142;  9.232770;  0.112484;  118;  7.672302;  20;  1.300390;  2;  0.130039;  1;  0.065020;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
234;  133;  8.647594;  0.105982;  109;  7.087126;  19;  1.235371;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
235;  132;  8.582575;  0.105332;  107;  6.957087;  20;  1.300390;  5;  0.325098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
236;  127;  8.257477;  0.098830;  106;  6.892068;  18;  1.170351;  2;  0.130039;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
237;  127;  8.257477;  0.102731;  104;  6.762029;  16;  1.040312;  6;  0.390117;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
238;  134;  8.712614;  0.106632;  111;  7.217165;  17;  1.105332;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
239;  131;  8.517555;  0.106632;  105;  6.827048;  21;  1.365410;  4;  0.260078;  0;  0.000000;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
240;  140;  9.102731;  0.112484;  113;  7.347204;  22;  1.430429;  4;  0.260078;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
241;  155;  10.078023;  0.125488;  124;  8.062419;  25;  1.625488;  5;  0.325098;  1;  0.065020;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
