Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
1446;  384;  99.481865;  2.595855;  39;  10.103627;  126;  32.642487;  169;  43.782383;  46;  11.917098;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1447;  384;  99.481865;  2.598446;  38;  9.844560;  129;  33.419689;  164;  42.487047;  50;  12.953368;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1448;  384;  99.481865;  2.598446;  40;  10.362694;  127;  32.901554;  164;  42.487047;  48;  12.435233;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1449;  383;  99.222798;  2.588083;  44;  11.398964;  121;  31.347150;  163;  42.227979;  51;  13.212435;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1450;  384;  99.481865;  2.619171;  39;  10.103627;  128;  33.160622;  157;  40.673575;  55;  14.248705;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1451;  382;  98.963731;  2.616580;  35;  9.067358;  131;  33.937824;  156;  40.414508;  55;  14.248705;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1452;  384;  99.481865;  2.613990;  42;  10.880829;  117;  30.310881;  172;  44.559585;  48;  12.435233;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1453;  385;  99.740933;  2.603627;  38;  9.844560;  132;  34.196891;  165;  42.746114;  43;  11.139896;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1454;  382;  98.963731;  2.559585;  41;  10.621762;  123;  31.865285;  175;  45.336788;  39;  10.103627;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1455;  381;  98.704663;  2.590674;  35;  9.067358;  134;  34.715026;  156;  40.414508;  51;  13.212435;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1456;  384;  99.481865;  2.590674;  35;  9.067358;  136;  35.233161;  164;  42.487047;  44;  11.398964;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1457;  385;  99.740933;  2.595855;  37;  9.585492;  128;  33.160622;  176;  45.595855;  39;  10.103627;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1458;  382;  98.963731;  2.645078;  30;  7.772021;  121;  31.347150;  179;  46.373057;  48;  12.435233;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1459;  384;  99.481865;  2.590674;  39;  10.103627;  125;  32.383420;  173;  44.818653;  43;  11.139896;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1460;  382;  98.963731;  2.601036;  35;  9.067358;  128;  33.160622;  164;  42.487047;  54;  13.989637;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1461;  384;  99.481865;  2.598446;  36;  9.326425;  127;  32.901554;  173;  44.818653;  46;  11.917098;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1462;  381;  98.704663;  2.593264;  31;  8.031088;  137;  35.492228;  161;  41.709845;  47;  12.176166;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1463;  385;  99.740933;  2.580311;  38;  9.844560;  135;  34.974093;  162;  41.968912;  48;  12.435233;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1464;  383;  99.222798;  2.603627;  35;  9.067358;  125;  32.383420;  174;  45.077720;  47;  12.176166;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1465;  381;  98.704663;  2.611399;  32;  8.290155;  121;  31.347150;  179;  46.373057;  48;  12.435233;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1466;  383;  99.222798;  2.595855;  39;  10.103627;  125;  32.383420;  165;  42.746114;  52;  13.471503;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1467;  383;  99.222798;  2.580311;  30;  7.772021;  138;  35.751295;  171;  44.300518;  43;  11.139896;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1468;  383;  99.222798;  2.603627;  33;  8.549223;  130;  33.678756;  171;  44.300518;  46;  11.917098;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1469;  384;  99.481865;  2.598446;  36;  9.326425;  122;  31.606218;  182;  47.150259;  43;  11.139896;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1470;  384;  99.481865;  2.611399;  41;  10.621762;  119;  30.829016;  169;  43.782383;  53;  13.730570;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1471;  383;  99.222798;  2.634715;  36;  9.326425;  117;  30.310881;  176;  45.595855;  51;  13.212435;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1472;  383;  99.222798;  2.619171;  33;  8.549223;  121;  31.347150;  181;  46.891192;  47;  12.176166;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1473;  384;  99.481865;  2.588083;  37;  9.585492;  122;  31.606218;  182;  47.150259;  43;  11.139896;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1474;  381;  98.704663;  2.606218;  32;  8.290155;  120;  31.088083;  186;  48.186528;  39;  10.103627;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1475;  383;  99.222798;  2.647668;  33;  8.549223;  121;  31.347150;  172;  44.559585;  54;  13.989637;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1476;  384;  99.481865;  2.572539;  40;  10.362694;  131;  33.937824;  163;  42.227979;  48;  12.435233;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1477;  383;  99.222798;  2.642487;  35;  9.067358;  120;  31.088083;  169;  43.782383;  57;  14.766839;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1478;  383;  99.222798;  2.611399;  37;  9.585492;  122;  31.606218;  171;  44.300518;  51;  13.212435;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1479;  384;  99.481865;  2.606218;  35;  9.067358;  125;  32.383420;  178;  46.113990;  43;  11.139896;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1480;  382;  98.963731;  2.642487;  39;  10.103627;  121;  31.347150;  155;  40.155440;  61;  15.803109;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1481;  383;  99.222798;  2.639896;  28;  7.253886;  130;  33.678756;  173;  44.818653;  48;  12.435233;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1482;  381;  98.704663;  2.626943;  34;  8.808290;  120;  31.088083;  168;  43.523316;  59;  15.284974;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1483;  382;  98.963731;  2.660622;  31;  8.031088;  123;  31.865285;  167;  43.264249;  56;  14.507772;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1484;  384;  99.481865;  2.634715;  40;  10.362694;  115;  29.792746;  173;  44.818653;  52;  13.471503;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1485;  383;  99.222798;  2.598446;  46;  11.917098;  112;  29.015544;  170;  44.041451;  52;  13.471503;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1486;  383;  99.222798;  2.595855;  44;  11.398964;  122;  31.606218;  158;  40.932642;  55;  14.248705;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1487;  381;  98.704663;  2.613990;  38;  9.844560;  120;  31.088083;  165;  42.746114;  54;  13.989637;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1488;  382;  98.963731;  2.645078;  30;  7.772021;  133;  34.455959;  155;  40.155440;  60;  15.544041;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1489;  382;  98.963731;  2.629534;  40;  10.362694;  114;  29.533679;  168;  43.523316;  57;  14.766839;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1490;  383;  99.222798;  2.650259;  35;  9.067358;  117;  30.310881;  175;  45.336788;  51;  13.212435;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1491;  381;  98.704663;  2.637306;  33;  8.549223;  117;  30.310881;  175;  45.336788;  54;  13.989637;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1492;  382;  98.963731;  2.611399;  39;  10.103627;  116;  30.051813;  172;  44.559585;  54;  13.989637;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1493;  379;  98.186528;  2.585492;  35;  9.067358;  118;  30.569948;  179;  46.373057;  45;  11.658031;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1494;  383;  99.222798;  2.562176;  43;  11.139896;  120;  31.088083;  176;  45.595855;  42;  10.880829;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1495;  382;  98.963731;  2.634715;  39;  10.103627;  107;  27.720207;  183;  47.409326;  50;  12.953368;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1496;  381;  98.704663;  2.642487;  39;  10.103627;  107;  27.720207;  178;  46.113990;  52;  13.471503;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1497;  382;  98.963731;  2.590674;  41;  10.621762;  124;  32.124352;  160;  41.450777;  54;  13.989637;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1498;  381;  98.704663;  2.582902;  45;  11.658031;  115;  29.792746;  164;  42.487047;  55;  14.248705;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1499;  383;  99.222798;  2.603627;  35;  9.067358;  124;  32.124352;  176;  45.595855;  46;  11.917098;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1500;  382;  98.963731;  2.624352;  36;  9.326425;  112;  29.015544;  185;  47.927461;  47;  12.176166;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1501;  383;  99.222798;  2.665803;  27;  6.994819;  122;  31.606218;  179;  46.373057;  54;  13.989637;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1502;  383;  99.222798;  2.655440;  29;  7.512953;  126;  32.642487;  172;  44.559585;  52;  13.471503;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1503;  382;  98.963731;  2.639896;  33;  8.549223;  119;  30.829016;  177;  45.854922;  48;  12.435233;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1504;  381;  98.704663;  2.585492;  33;  8.549223;  130;  33.678756;  173;  44.818653;  39;  10.103627;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1505;  381;  98.704663;  2.611399;  37;  9.585492;  117;  30.310881;  177;  45.854922;  44;  11.398964;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1506;  386;  100.000000;  2.647668;  36;  9.326425;  122;  31.606218;  174;  45.077720;  50;  12.953368;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1507;  384;  99.481865;  2.613990;  38;  9.844560;  130;  33.678756;  155;  40.155440;  59;  15.284974;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1508;  383;  99.222798;  2.585492;  39;  10.103627;  126;  32.642487;  167;  43.264249;  49;  12.694301;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1509;  382;  98.963731;  2.595855;  41;  10.621762;  121;  31.347150;  164;  42.487047;  53;  13.730570;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1510;  381;  98.704663;  2.629534;  34;  8.808290;  122;  31.606218;  166;  43.005181;  56;  14.507772;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1511;  380;  98.445596;  2.637306;  25;  6.476684;  130;  33.678756;  170;  44.041451;  52;  13.471503;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1512;  384;  99.481865;  2.689119;  34;  8.808290;  114;  29.533679;  172;  44.559585;  60;  15.544041;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1513;  382;  98.963731;  2.601036;  37;  9.585492;  123;  31.865285;  171;  44.300518;  47;  12.176166;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1514;  381;  98.704663;  2.606218;  34;  8.808290;  123;  31.865285;  173;  44.818653;  48;  12.435233;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1515;  380;  98.445596;  2.598446;  38;  9.844560;  117;  30.310881;  173;  44.818653;  48;  12.435233;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1516;  382;  98.963731;  2.577720;  40;  10.362694;  127;  32.901554;  160;  41.450777;  54;  13.989637;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1517;  382;  98.963731;  2.613990;  38;  9.844560;  118;  30.569948;  172;  44.559585;  51;  13.212435;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1518;  380;  98.445596;  2.575130;  39;  10.103627;  122;  31.606218;  168;  43.523316;  48;  12.435233;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1519;  380;  98.445596;  2.601036;  37;  9.585492;  121;  31.347150;  167;  43.264249;  51;  13.212435;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1520;  381;  98.704663;  2.619171;  34;  8.808290;  118;  30.569948;  178;  46.113990;  48;  12.435233;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1521;  380;  98.445596;  2.603627;  43;  11.139896;  108;  27.979275;  175;  45.336788;  49;  12.694301;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1522;  379;  98.186528;  2.577720;  33;  8.549223;  131;  33.937824;  163;  42.227979;  49;  12.694301;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1523;  379;  98.186528;  2.619171;  26;  6.735751;  128;  33.160622;  173;  44.818653;  50;  12.953368;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1524;  379;  98.186528;  2.606218;  39;  10.103627;  111;  28.756477;  173;  44.818653;  54;  13.989637;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1525;  381;  98.704663;  2.601036;  35;  9.067358;  122;  31.606218;  176;  45.595855;  43;  11.139896;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1526;  377;  97.668394;  2.611399;  27;  6.994819;  123;  31.865285;  176;  45.595855;  48;  12.435233;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1527;  379;  98.186528;  2.588083;  38;  9.844560;  120;  31.088083;  165;  42.746114;  54;  13.989637;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1528;  376;  97.409326;  2.619171;  39;  10.103627;  101;  26.165803;  180;  46.632124;  50;  12.953368;  6;  1.554404;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1529;  383;  99.222798;  2.575130;  43;  11.139896;  121;  31.347150;  168;  43.523316;  50;  12.953368;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1530;  381;  98.704663;  2.613990;  38;  9.844560;  116;  30.051813;  174;  45.077720;  48;  12.435233;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1531;  380;  98.445596;  2.575130;  38;  9.844560;  125;  32.383420;  166;  43.005181;  47;  12.176166;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1532;  381;  98.704663;  2.606218;  36;  9.326425;  122;  31.606218;  168;  43.523316;  53;  13.730570;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1533;  382;  98.963731;  2.613990;  41;  10.621762;  118;  30.569948;  164;  42.487047;  55;  14.248705;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1534;  383;  99.222798;  2.624352;  38;  9.844560;  116;  30.051813;  177;  45.854922;  48;  12.435233;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1535;  381;  98.704663;  2.580311;  41;  10.621762;  125;  32.383420;  159;  41.191710;  52;  13.471503;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1536;  382;  98.963731;  2.647668;  40;  10.362694;  100;  25.906736;  188;  48.704663;  52;  13.471503;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1537;  380;  98.445596;  2.611399;  28;  7.253886;  131;  33.937824;  168;  43.523316;  51;  13.212435;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1538;  380;  98.445596;  2.611399;  27;  6.994819;  136;  35.233161;  162;  41.968912;  52;  13.471503;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1539;  381;  98.704663;  2.588083;  36;  9.326425;  130;  33.678756;  160;  41.450777;  52;  13.471503;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1540;  382;  98.963731;  2.593264;  37;  9.585492;  130;  33.678756;  158;  40.932642;  55;  14.248705;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1541;  381;  98.704663;  2.572539;  42;  10.880829;  113;  29.274611;  180;  46.632124;  45;  11.658031;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1542;  380;  98.445596;  2.601036;  42;  10.880829;  107;  27.720207;  178;  46.113990;  51;  13.212435;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1543;  381;  98.704663;  2.601036;  44;  11.398964;  109;  28.238342;  170;  44.041451;  58;  15.025907;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1544;  381;  98.704663;  2.616580;  40;  10.362694;  114;  29.533679;  168;  43.523316;  57;  14.766839;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1545;  381;  98.704663;  2.634715;  32;  8.290155;  119;  30.829016;  176;  45.595855;  51;  13.212435;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1546;  379;  98.186528;  2.621762;  31;  8.031088;  116;  30.051813;  180;  46.632124;  51;  13.212435;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1547;  383;  99.222798;  2.626943;  39;  10.103627;  113;  29.274611;  177;  45.854922;  52;  13.471503;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1548;  383;  99.222798;  2.613990;  39;  10.103627;  117;  30.310881;  172;  44.559585;  55;  14.248705;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1549;  381;  98.704663;  2.637306;  27;  6.994819;  125;  32.383420;  177;  45.854922;  50;  12.953368;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1550;  381;  98.704663;  2.624352;  34;  8.808290;  124;  32.124352;  164;  42.487047;  56;  14.507772;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1551;  381;  98.704663;  2.601036;  33;  8.549223;  122;  31.606218;  178;  46.113990;  47;  12.176166;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1552;  383;  99.222798;  2.629534;  40;  10.362694;  118;  30.569948;  163;  42.227979;  60;  15.544041;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1553;  382;  98.963731;  2.655440;  35;  9.067358;  114;  29.533679;  173;  44.818653;  57;  14.766839;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1554;  382;  98.963731;  2.611399;  32;  8.290155;  120;  31.088083;  184;  47.668394;  46;  11.917098;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
