Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
1535;  161;  41.709845;  0.650259;  105;  27.202073;  34;  8.808290;  11;  2.849741;  10;  2.590674;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1536;  164;  42.487047;  0.642487;  114;  29.533679;  28;  7.253886;  15;  3.886010;  3;  0.777202;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1537;  158;  40.932642;  0.619171;  111;  28.756477;  25;  6.476684;  13;  3.367876;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1538;  176;  45.595855;  0.727979;  112;  29.015544;  37;  9.585492;  15;  3.886010;  10;  2.590674;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1539;  171;  44.300518;  0.689119;  112;  29.015544;  36;  9.326425;  14;  3.626943;  6;  1.554404;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1540;  176;  45.595855;  0.715026;  113;  29.274611;  39;  10.103627;  14;  3.626943;  9;  2.331606;  0;  0.000000;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1541;  155;  40.155440;  0.637306;  97;  25.129534;  36;  9.326425;  14;  3.626943;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1542;  155;  40.155440;  0.626943;  101;  26.165803;  35;  9.067358;  12;  3.108808;  3;  0.777202;  2;  0.518135;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1543;  165;  42.746114;  0.678756;  99;  25.647668;  44;  11.398964;  16;  4.145078;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1544;  163;  42.227979;  0.660622;  106;  27.461140;  37;  9.585492;  10;  2.590674;  7;  1.813472;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1545;  162;  41.968912;  0.683938;  104;  26.943005;  35;  9.067358;  11;  2.849741;  7;  1.813472;  3;  0.777202;  1;  0.259067;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1546;  159;  41.191710;  0.678756;  98;  25.388601;  31;  8.031088;  21;  5.440415;  8;  2.072539;  0;  0.000000;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1547;  175;  45.336788;  0.699482;  116;  30.051813;  37;  9.585492;  11;  2.849741;  8;  2.072539;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1548;  172;  44.559585;  0.722798;  105;  27.202073;  42;  10.880829;  15;  3.886010;  7;  1.813472;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1549;  163;  42.227979;  0.665803;  104;  26.943005;  37;  9.585492;  13;  3.367876;  7;  1.813472;  1;  0.259067;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1550;  154;  39.896373;  0.634715;  99;  25.647668;  32;  8.290155;  12;  3.108808;  9;  2.331606;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1551;  152;  39.378238;  0.645078;  99;  25.647668;  29;  7.512953;  13;  3.367876;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000
1552;  161;  41.709845;  0.665803;  96;  24.870466;  44;  11.398964;  13;  3.367876;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1553;  165;  42.746114;  0.694301;  101;  26.165803;  40;  10.362694;  13;  3.367876;  8;  2.072539;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1554;  154;  39.896373;  0.660622;  88;  22.797927;  45;  11.658031;  11;  2.849741;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1555;  168;  43.523316;  0.704663;  102;  26.424870;  43;  11.139896;  12;  3.108808;  7;  1.813472;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1556;  165;  42.746114;  0.665803;  104;  26.943005;  40;  10.362694;  13;  3.367876;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1557;  170;  44.041451;  0.665803;  115;  29.792746;  37;  9.585492;  8;  2.072539;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1558;  173;  44.818653;  0.678756;  116;  30.051813;  34;  8.808290;  16;  4.145078;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1559;  175;  45.336788;  0.676166;  117;  30.310881;  38;  9.844560;  12;  3.108808;  8;  2.072539;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1560;  169;  43.782383;  0.681347;  110;  28.497409;  39;  10.103627;  13;  3.367876;  2;  0.518135;  3;  0.777202;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1561;  178;  46.113990;  0.715026;  115;  29.792746;  42;  10.880829;  11;  2.849741;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1562;  170;  44.041451;  0.660622;  114;  29.533679;  34;  8.808290;  18;  4.663212;  2;  0.518135;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1563;  169;  43.782383;  0.689119;  105;  27.202073;  41;  10.621762;  16;  4.145078;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1564;  171;  44.300518;  0.678756;  112;  29.015544;  38;  9.844560;  14;  3.626943;  4;  1.036269;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1565;  170;  44.041451;  0.694301;  110;  28.497409;  36;  9.326425;  17;  4.404145;  2;  0.518135;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1566;  166;  43.005181;  0.696891;  96;  24.870466;  47;  12.176166;  15;  3.886010;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1567;  163;  42.227979;  0.689119;  96;  24.870466;  39;  10.103627;  23;  5.958549;  2;  0.518135;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1568;  170;  44.041451;  0.707254;  103;  26.683938;  47;  12.176166;  10;  2.590674;  6;  1.554404;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1569;  165;  42.746114;  0.733161;  93;  24.093264;  43;  11.139896;  19;  4.922280;  5;  1.295337;  3;  0.777202;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1570;  168;  43.523316;  0.691710;  105;  27.202073;  40;  10.362694;  16;  4.145078;  3;  0.777202;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1571;  169;  43.782383;  0.712435;  104;  26.943005;  40;  10.362694;  15;  3.886010;  6;  1.554404;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1572;  166;  43.005181;  0.727979;  92;  23.834197;  47;  12.176166;  17;  4.404145;  6;  1.554404;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1573;  172;  44.559585;  0.681347;  112;  29.015544;  39;  10.103627;  15;  3.886010;  4;  1.036269;  0;  0.000000;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1574;  172;  44.559585;  0.689119;  113;  29.274611;  36;  9.326425;  16;  4.145078;  2;  0.518135;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1575;  170;  44.041451;  0.683938;  108;  27.979275;  40;  10.362694;  15;  3.886010;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1576;  171;  44.300518;  0.681347;  110;  28.497409;  38;  9.844560;  18;  4.663212;  3;  0.777202;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1577;  157;  40.673575;  0.650259;  96;  24.870466;  41;  10.621762;  10;  2.590674;  7;  1.813472;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1578;  172;  44.559585;  0.702073;  107;  27.720207;  42;  10.880829;  15;  3.886010;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1579;  177;  45.854922;  0.709845;  114;  29.533679;  42;  10.880829;  12;  3.108808;  5;  1.295337;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1580;  173;  44.818653;  0.691710;  112;  29.015544;  41;  10.621762;  12;  3.108808;  4;  1.036269;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1581;  174;  45.077720;  0.712435;  106;  27.461140;  46;  11.917098;  15;  3.886010;  4;  1.036269;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1582;  168;  43.523316;  0.694301;  102;  26.424870;  44;  11.398964;  15;  3.886010;  4;  1.036269;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1583;  173;  44.818653;  0.702073;  112;  29.015544;  37;  9.585492;  14;  3.626943;  8;  2.072539;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1584;  175;  45.336788;  0.696891;  115;  29.792746;  39;  10.103627;  14;  3.626943;  2;  0.518135;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1585;  159;  41.191710;  0.663212;  97;  25.129534;  35;  9.067358;  21;  5.440415;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1586;  169;  43.782383;  0.678756;  107;  27.720207;  41;  10.621762;  12;  3.108808;  8;  2.072539;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1587;  173;  44.818653;  0.704663;  112;  29.015544;  37;  9.585492;  16;  4.145078;  4;  1.036269;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1588;  180;  46.632124;  0.715026;  118;  30.569948;  38;  9.844560;  18;  4.663212;  3;  0.777202;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1589;  170;  44.041451;  0.670984;  118;  30.569948;  30;  7.772021;  13;  3.367876;  4;  1.036269;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1590;  180;  46.632124;  0.740933;  114;  29.533679;  43;  11.139896;  11;  2.849741;  8;  2.072539;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1591;  167;  43.264249;  0.670984;  102;  26.424870;  47;  12.176166;  12;  3.108808;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1592;  171;  44.300518;  0.681347;  110;  28.497409;  42;  10.880829;  11;  2.849741;  4;  1.036269;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1593;  170;  44.041451;  0.665803;  108;  27.979275;  41;  10.621762;  17;  4.404145;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1594;  167;  43.264249;  0.647668;  110;  28.497409;  38;  9.844560;  15;  3.886010;  1;  0.259067;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1595;  174;  45.077720;  0.686528;  116;  30.051813;  38;  9.844560;  11;  2.849741;  6;  1.554404;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1596;  170;  44.041451;  0.658031;  111;  28.756477;  41;  10.621762;  12;  3.108808;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1597;  172;  44.559585;  0.681347;  112;  29.015544;  38;  9.844560;  17;  4.404145;  2;  0.518135;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1598;  172;  44.559585;  0.699482;  106;  27.461140;  46;  11.917098;  11;  2.849741;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1599;  168;  43.523316;  0.655440;  112;  29.015544;  39;  10.103627;  9;  2.331606;  5;  1.295337;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1600;  184;  47.668394;  0.720207;  119;  30.829016;  47;  12.176166;  11;  2.849741;  3;  0.777202;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1601;  174;  45.077720;  0.707254;  107;  27.720207;  44;  11.398964;  17;  4.404145;  3;  0.777202;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1602;  166;  43.005181;  0.663212;  101;  26.165803;  45;  11.658031;  17;  4.404145;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1603;  169;  43.782383;  0.658031;  114;  29.533679;  33;  8.549223;  16;  4.145078;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1604;  175;  45.336788;  0.678756;  112;  29.015544;  46;  11.917098;  11;  2.849741;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1605;  179;  46.373057;  0.704663;  117;  30.310881;  42;  10.880829;  12;  3.108808;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1606;  181;  46.891192;  0.694301;  123;  31.865285;  43;  11.139896;  7;  1.813472;  3;  0.777202;  4;  1.036269;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1607;  173;  44.818653;  0.650259;  125;  32.383420;  27;  6.994819;  16;  4.145078;  2;  0.518135;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1608;  177;  45.854922;  0.722798;  109;  28.238342;  45;  11.658031;  17;  4.404145;  3;  0.777202;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1609;  164;  42.487047;  0.663212;  100;  25.906736;  46;  11.917098;  12;  3.108808;  2;  0.518135;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1610;  176;  45.595855;  0.702073;  117;  30.310881;  37;  9.585492;  12;  3.108808;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1611;  165;  42.746114;  0.665803;  108;  27.979275;  32;  8.290155;  17;  4.404145;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1612;  158;  40.932642;  0.691710;  89;  23.056995;  43;  11.139896;  16;  4.145078;  7;  1.813472;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1613;  172;  44.559585;  0.689119;  108;  27.979275;  46;  11.917098;  11;  2.849741;  2;  0.518135;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1614;  170;  44.041451;  0.663212;  112;  29.015544;  39;  10.103627;  12;  3.108808;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1615;  165;  42.746114;  0.634715;  111;  28.756477;  37;  9.585492;  10;  2.590674;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1616;  168;  43.523316;  0.681347;  112;  29.015544;  34;  8.808290;  9;  2.331606;  10;  2.590674;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1617;  175;  45.336788;  0.720207;  105;  27.202073;  45;  11.658031;  19;  4.922280;  4;  1.036269;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1618;  181;  46.891192;  0.748705;  115;  29.792746;  38;  9.844560;  15;  3.886010;  12;  3.108808;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1619;  177;  45.854922;  0.733161;  110;  28.497409;  42;  10.880829;  16;  4.145078;  4;  1.036269;  5;  1.295337;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1620;  168;  43.523316;  0.720207;  100;  25.906736;  40;  10.362694;  20;  5.181347;  4;  1.036269;  2;  0.518135;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1621;  172;  44.559585;  0.683938;  110;  28.497409;  41;  10.621762;  14;  3.626943;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1622;  172;  44.559585;  0.678756;  115;  29.792746;  36;  9.326425;  12;  3.108808;  6;  1.554404;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1623;  174;  45.077720;  0.699482;  109;  28.238342;  44;  11.398964;  14;  3.626943;  5;  1.295337;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1624;  178;  46.113990;  0.683938;  115;  29.792746;  44;  11.398964;  16;  4.145078;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1625;  167;  43.264249;  0.676166;  107;  27.720207;  37;  9.585492;  15;  3.886010;  6;  1.554404;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1626;  165;  42.746114;  0.626943;  112;  29.015544;  36;  9.326425;  10;  2.590674;  7;  1.813472;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1627;  179;  46.373057;  0.699482;  114;  29.533679;  47;  12.176166;  11;  2.849741;  6;  1.554404;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1628;  177;  45.854922;  0.683938;  115;  29.792746;  45;  11.658031;  13;  3.367876;  1;  0.259067;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1629;  169;  43.782383;  0.647668;  110;  28.497409;  44;  11.398964;  12;  3.108808;  0;  0.000000;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1630;  170;  44.041451;  0.658031;  110;  28.497409;  43;  11.139896;  11;  2.849741;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1631;  183;  47.409326;  0.730570;  116;  30.051813;  48;  12.435233;  10;  2.590674;  5;  1.295337;  4;  1.036269;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1632;  174;  45.077720;  0.660622;  116;  30.051813;  39;  10.103627;  16;  4.145078;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1633;  178;  46.113990;  0.683938;  120;  31.088083;  39;  10.103627;  12;  3.108808;  5;  1.295337;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1634;  180;  46.632124;  0.707254;  118;  30.569948;  42;  10.880829;  12;  3.108808;  7;  1.813472;  0;  0.000000;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1635;  181;  46.891192;  0.704663;  117;  30.310881;  46;  11.917098;  13;  3.367876;  2;  0.518135;  2;  0.518135;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1636;  175;  45.336788;  0.707254;  111;  28.756477;  39;  10.103627;  18;  4.663212;  6;  1.554404;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1637;  174;  45.077720;  0.665803;  113;  29.274611;  44;  11.398964;  13;  3.367876;  3;  0.777202;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1638;  165;  42.746114;  0.673575;  102;  26.424870;  41;  10.621762;  14;  3.626943;  6;  1.554404;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1639;  167;  43.264249;  0.704663;  100;  25.906736;  42;  10.880829;  17;  4.404145;  5;  1.295337;  1;  0.259067;  2;  0.518135;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1640;  165;  42.746114;  0.668394;  100;  25.906736;  47;  12.176166;  11;  2.849741;  4;  1.036269;  3;  0.777202;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1641;  166;  43.005181;  0.683938;  105;  27.202073;  37;  9.585492;  16;  4.145078;  5;  1.295337;  2;  0.518135;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1642;  169;  43.782383;  0.673575;  109;  28.238342;  41;  10.621762;  12;  3.108808;  5;  1.295337;  1;  0.259067;  0;  0.000000;  0;  0.000000;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
1643;  163;  42.227979;  0.676166;  103;  26.683938;  34;  8.808290;  17;  4.404145;  7;  1.813472;  1;  0.259067;  1;  0.259067;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
